r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
REM - Nightswimming (live) [Alt-Rock],Nightswimming,REM,Nightswimming,R.E.M.,Nightswimming,R.E.M.,alt-rock,"'alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock'","R.E.M. - Nightswimming (Later… with Jools Holland on BBC1, 14 October 2003)",2022-12-03,57.1,113.0,,youtube,,,,https://www.youtube.com/watch?v=KVT0S0j7F9Y,KVT0S0j7F9Y,6G0NzOx2jEPFsSmhr9N8Ys,38.5,-1127.2,G,-11.272,1.0,56.6,3.04,79.6,0.0,10.3,114,audio_features,spotify:track:6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/tracks/6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/audio-analysis/6G0NzOx2jEPFsSmhr9N8Ys,04:18,4.0,https://i.scdn.co/image/ab67616d0000b273ace3e7aae0b7c78bbe1c4f35,1992-10-05,1992.0,False,62.0,,72,3769334
Django Reinhardt - Brazil [Gypsy Jazz],Brazil,Django Reinhardt,Brazil,Django Reinhardt,Brazil,Django Reinhardt,gypsy jazz,"'french jazz', 'gypsy jazz', 'jazz', 'jazz guitar', 'swing'",Django Reinhardt - Brazil,2022-12-03,83.1,102.0,,youtube,,,,https://www.youtube.com/watch?v=26UASuev6mI,26UASuev6mI,3ctsORVoVEDUxLpQAL0zOC,19.9,-1378.1,C,-13.781,1.0,83.3,5.18,94.1,90.7,11.4,110,audio_features,spotify:track:3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/tracks/3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/audio-analysis/3ctsORVoVEDUxLpQAL0zOC,02:48,4.0,https://i.scdn.co/image/ab67616d0000b273c92e573a0fafebea7d8e30c2,2014-03-01,2014.0,False,53.0,https://p.scdn.co/mp3-preview/ebb02a18a4922a7eb1538ef905a2cb39e40cc41d?cid=484c8fc1e0c54669ac770f80991a8280,52,354716
Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,Fleshwater,,,Foreign,Fleshwater,"alternative metal, shoegaze","'dreamo', 'grungegaze'",Foreign,2022-11-29,10.5,94.0,,youtube,,,,https://www.youtube.com/watch?v=3NP6U41GpQI,3NP6U41GpQI,0dhIREu2eVTBCbwLsJhgmJ,90.1,-418.8,B/Cb,-4.188,1.0,23.8,10.1,0.0,3.64,25.3,131,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,05:05,4.0,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022.0,False,43.0,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280,47,20184
Dentist -- Don't Let Me Catch You [indie rock] (2022),Dont Let Me Catch You,Dentist,Dont Let Me Catch You,Dentist,Don't Let Me Catch You,Dentist,indie rock,,Dentist - Don't Let Me Catch You (Official Music Video),2022-12-01,70.0,88.0,,youtube,,,,https://www.youtube.com/watch?v=ca7cjhWvb8o,ca7cjhWvb8o,2S5YQo1nRj3U79zpvT4eTF,85.0,-539.8,B/Cb,-5.398,1.0,54.8,4.34,0.18,0.79,14.9,89,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,02:33,4.0,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022.0,False,8.0,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280,33,28
John Surman - - Whistman's Wood [Jazz] (2009),Whistmans Wood,John Surman,,,Whistman's Wood,John Surman,jazz,"'british jazz', 'contemporary jazz', 'dark jazz', 'ecm-style jazz', 'jazz saxophone', 'swedish jazz'",Whistman's Wood,2022-11-28,10.3,86.0,,spotify,,,,,,7hr8vm7sTDEUR1qFqKyq5x,18.3,-1592.0,A,-15.92,0.0,40.1,3.47,89.6,74.0,9.51,88,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,06:32,4.0,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012.0,False,31.0,,35,22256
Killers - When You Were Young [Alt Rock],When You Were Young,Killers,When You Were Young,The Killers,When You Were Young,The Killers,alt rock,"'alternative rock', 'dance rock', 'permanent wave', 'rock'",The Killers - When You Were Young (Live From The Royal Albert Hall),2022-12-04,32.1,75.0,,youtube,,,,https://www.youtube.com/watch?v=IdWZgTvf4t0,IdWZgTvf4t0,70wYA8oYHoMzhRRkARoMhU,98.8,-331.3,B/Cb,-3.313,1.0,46.7,11.2,0.02,4.84,28.0,130,audio_features,spotify:track:70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/tracks/70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/audio-analysis/70wYA8oYHoMzhRRkARoMhU,03:40,4.0,https://i.scdn.co/image/ab67616d0000b2734f87f14089217e3f70a5f39e,2006-09-27,2006.0,False,76.0,,76,6748421
At Your Throat — Leeches [Hardcore Punk] (2021),Leeches,At Your Throat,,,Leeches,At Your Throat,hardcore punk,,Leeches,2022-12-04,25.3,65.0,,youtube,,,,https://www.youtube.com/watch?v=XzzLZhJ08eQ,XzzLZhJ08eQ,2trEmV94AIb4dnahaUHWQM,98.3,-442.9,Gb/F#,-4.429,1.0,41.4,11.9,0.0,0.01,57.5,100,audio_features,spotify:track:2trEmV94AIb4dnahaUHWQM,https://api.spotify.com/v1/tracks/2trEmV94AIb4dnahaUHWQM,https://api.spotify.com/v1/audio-analysis/2trEmV94AIb4dnahaUHWQM,01:37,4.0,https://i.scdn.co/image/ab67616d0000b273cb9db364b06b164a67223d86,2021-11-06,2021.0,False,7.0,https://p.scdn.co/mp3-preview/5c768785508c362f5c99ad032e9970ac04d54328?cid=484c8fc1e0c54669ac770f80991a8280,7,31
"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,indie rock,,"The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)",2022-12-01,70.9,56.0,,youtube,,,,https://www.youtube.com/watch?v=_ZFz8_5Gh1k,_ZFz8_5Gh1k,4JGcsKQL2U3VyPBLuUSQuA,81.7,-676.5,F,-6.765,1.0,41.5,16.7,3.98,0.0,12.1,130,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,03:51,1.0,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022.0,False,29.0,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280,21,2723
Emily Afton -- Summer Love [Alternative / Pop] (2022),Summer Love,Emily Afton,,,SUMMER LOVE,Emily Afton,"alternative, pop",'oakland indie',Summer Love (Official Video) - Emily Afton,2022-11-28,10.1,49.0,,youtube,,,,https://www.youtube.com/watch?v=vSSz2HRFxMY,vSSz2HRFxMY,66du2Mzajg1x67SZFPWh2B,44.1,-1002.8,F,-10.028,1.0,67.8,3.39,49.8,0.08,12.0,111,audio_features,spotify:track:66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/tracks/66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/audio-analysis/66du2Mzajg1x67SZFPWh2B,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2737c778a0c670d94304f577375,2022-08-10,2022.0,True,13.0,https://p.scdn.co/mp3-preview/d36b453ac7a66330aee7721fc4430f07447e1d28?cid=484c8fc1e0c54669ac770f80991a8280,12,2937
Great Time - 80z Slo Jam [indie pop] (2021),80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,80z Slo Jam (Live in Philadelphia),Great Time,indie pop,,GREAT TIME - 80z Slo Jam - Live at Great Time Studios,2022-12-01,12.9,42.0,,youtube,,,,https://www.youtube.com/watch?v=DY7n7lD2zes,DY7n7lD2zes,1ygG6xdb5aeKRoMPrjkWZY,82.3,-625.2,F,-6.252,0.0,46.2,6.77,2.22,0.75,56.8,90,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,04:11,4.0,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022.0,False,14.0,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280,19,3185
100 Gecs & Skrillex - Torture Me [EDM/Dubstep],Torture Me,100 Gecs & Skrillex,,,Torture Me (feat. Skrillex),100 gecs,"edm, dubstep","'escape room', 'hyperpop', 'proto-hyperpop', 'scenecore'",Torture Me (feat. Skrillex),2022-12-02,81.1,42.0,,youtube,,,,https://www.youtube.com/watch?v=ERZhTq6TGk4,ERZhTq6TGk4,2jLrYzkqtPmTpOejm58iDu,90.3,-365.3,Ab,-3.653,1.0,72.3,5.93,11.4,1.58,12.1,156,audio_features,spotify:track:2jLrYzkqtPmTpOejm58iDu,https://api.spotify.com/v1/tracks/2jLrYzkqtPmTpOejm58iDu,https://api.spotify.com/v1/audio-analysis/2jLrYzkqtPmTpOejm58iDu,01:53,4.0,https://i.scdn.co/image/ab67616d0000b273baf1b4e7868c72e9a14b7fcc,2022-12-02,2022.0,True,54.0,https://p.scdn.co/mp3-preview/def88b4d2950977e7a69a520349654b9b5ceef7b?cid=484c8fc1e0c54669ac770f80991a8280,58,468621
The Tragically Hip - Little Bones [rock],Little Bones,The Tragically Hip,Little Bones,The Tragically Hip,Little Bones,The Tragically Hip,rock,"'canadian indie', 'canadian rock', 'kingston on indie', 'ontario indie', 'rock'",The Tragically Hip - Little Bones (Official Video),2022-12-03,48.9,40.0,,youtube,,,,https://www.youtube.com/watch?v=vPJ2rcYQC88,vPJ2rcYQC88,2qK6fxHA2V8mCK9pHry3wa,90.1,-769.1,E,-7.691,1.0,53.9,4.45,0.62,0.32,23.4,143,audio_features,spotify:track:2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/tracks/2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/audio-analysis/2qK6fxHA2V8mCK9pHry3wa,04:45,4.0,https://i.scdn.co/image/ab67616d0000b273ab5150889a41a32eb8fc5d28,1991-01-01,1991.0,False,52.0,,57,868212
Sister Rosetta Tharpe - This Little Light of Mine [Blues/Gospel] (1960),This Little Light of Mine,Sister Rosetta Tharpe,,,O Little Town Of Bethlehem,Sister Rosetta Tharpe,"blues, gospel","'acoustic blues', 'blues', 'gospel blues', 'traditional blues'",« This little light of mine » par Sister Rosetta Tharpe (1960),2022-12-02,48.4,40.0,,youtube,,,,https://www.youtube.com/watch?v=Qj3fpujjFis,Qj3fpujjFis,6V23uUPhBn3NZuUVq1aOlz,35.1,-822.5,G,-8.225,1.0,43.2,3.79,44.4,0.0,12.1,96,audio_features,spotify:track:6V23uUPhBn3NZuUVq1aOlz,https://api.spotify.com/v1/tracks/6V23uUPhBn3NZuUVq1aOlz,https://api.spotify.com/v1/audio-analysis/6V23uUPhBn3NZuUVq1aOlz,02:26,4.0,https://i.scdn.co/image/ab67616d0000b273885e41e6e6e438bb95bf561a,1956-03-23,1956.0,False,43.0,,40,123874
FEN FEN - Bad Taste [Garage Punk/Trash Punk] (2022),Bad Taste,FEN FEN,BAD TASTE,FEN FEN,BAD TASTE,FEN FEN,"garage punk, trash punk",,"FEN FEN - ""BAD TASTE"" (Official video)",2022-11-29,84.6,36.0,,youtube,,,,https://www.youtube.com/watch?v=oyWnkwW-ezU,oyWnkwW-ezU,5Slby1j9Y3R9GzzEgM6zWw,80.2,-1243.3,Gb/F#,-12.433,1.0,13.6,3.6,0.0,4.07,33.5,173,audio_features,spotify:track:5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/tracks/5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/audio-analysis/5Slby1j9Y3R9GzzEgM6zWw,02:35,4.0,https://i.scdn.co/image/ab67616d0000b2737da93401446c150168f94ec1,2022-11-25,2022.0,False,5.0,https://p.scdn.co/mp3-preview/ee6e897d856ea44d4382168713dfe35866c2824f?cid=484c8fc1e0c54669ac770f80991a8280,2,49
Arrested Development - Tennessee [hip-hop] (1992),Tennessee,Arrested Development,Tennessee,Arrested Development,Tennessee,Arrested Development,hip hop,"'alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'rap'",Arrested Development - Tennessee,2022-12-02,67.0,35.0,,youtube,,,,https://www.youtube.com/watch?v=6VCdJyOAQYM,6VCdJyOAQYM,1aaoIHFT9UqhlaEwLAhh00,66.1,-1023.4,D,-10.234,0.0,82.2,16.4,2.41,0.0,31.5,99,audio_features,spotify:track:1aaoIHFT9UqhlaEwLAhh00,https://api.spotify.com/v1/tracks/1aaoIHFT9UqhlaEwLAhh00,https://api.spotify.com/v1/audio-analysis/1aaoIHFT9UqhlaEwLAhh00,04:32,4.0,https://i.scdn.co/image/ab67616d0000b2734be225a31e2e5bb6cfa921f6,1992-03-24,1992.0,False,52.0,,50,242410
DRTW - - LSLD [Alternative/Jazz/ HipHop] (2022),LSLD,DRTW,,,LSLD,DRTW,"alternative, jazz, hiphop","'alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock'",LSLD,2022-12-01,73.3,35.0,,youtube,,,,https://www.youtube.com/watch?v=Ef85EBahwyg,Ef85EBahwyg,2sbhGsXKGGG0beWDyQ06n6,33.6,-1434.2,Ab,-14.342,0.0,79.0,18.3,41.6,85.6,15.9,87,audio_features,spotify:track:2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/tracks/2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/audio-analysis/2sbhGsXKGGG0beWDyQ06n6,03:54,4.0,https://i.scdn.co/image/ab67616d0000b27380eb2d14d262c44638affd99,2022-11-30,2022.0,False,4.0,https://p.scdn.co/mp3-preview/78e4244887fd6cae17fa40365a2f30e6f4341ecb?cid=484c8fc1e0c54669ac770f80991a8280,61,1715181
Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Inversions,Sports Coach,Inversions,Sports Coach,Inversions,Sports Coach,"synth pop, hypnagogic pop",'indie garage rock',Sports Coach - Inversions (Music Video),2022-12-03,54.6,27.0,,youtube,,,,https://www.youtube.com/watch?v=pTUXZItNxUI,pTUXZItNxUI,1JMBgmL6z2tAn2yaSopHDa,52.2,-709.6,D,-7.096,1.0,36.9,3.83,67.5,8.88,6.6,69,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,02:07,3.0,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017.0,False,37.0,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280,36,8108
"deathamphetamine - They Live, We Sleep [""Sci-Fi Grinding Thrash""/Metal] (2018)","They Live, We Sleep",deathamphetamine,,,"They Live, We Sleep",Deathamphetamine,"""sci-fi grinding thrash"", metal",,"They Live, We Sleep",2022-12-01,3.87,26.0,,youtube,,,,https://www.youtube.com/watch?v=sqSW9UB8sL8,sqSW9UB8sL8,4SrJqE2VYpaavTjFLdpuTK,99.0,-323.1,F,-3.231,0.0,18.4,17.0,0.0,82.1,16.0,112,audio_features,spotify:track:4SrJqE2VYpaavTjFLdpuTK,https://api.spotify.com/v1/tracks/4SrJqE2VYpaavTjFLdpuTK,https://api.spotify.com/v1/audio-analysis/4SrJqE2VYpaavTjFLdpuTK,05:18,4.0,https://i.scdn.co/image/ab67616d0000b2731891da5d7eb5669f4f4a5e9d,2018-02-08,2018.0,True,1.0,https://p.scdn.co/mp3-preview/dcb0e25188c59c342cf87cc2454958dddc8b6be0?cid=484c8fc1e0c54669ac770f80991a8280,0,8
