sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
The Wreck of the Edmund Fitzgerald,Gordon Lightfoot,Gordon Lightfoot - Wreck Of The Edmund Fitzgerald [Folk],Gordon Lightfoot - Wreck Of The Edmund Fitzgerald (Official Audio),Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,536L9C0N7vhYdibCJx3cI2,,218.0,0.308,0.376,4,-15.24,1,0.0626,0.116,2.52e-06,0.166,0.158,186.047,audio_features,spotify:track:536L9C0N7vhYdibCJx3cI2,https://api.spotify.com/v1/tracks/536L9C0N7vhYdibCJx3cI2,https://api.spotify.com/v1/audio-analysis/536L9C0N7vhYdibCJx3cI2,389280,3,https://i.scdn.co/image/ab67616d0000b273d9088b1e7d1f82db2a0f3d54,1976-01-01,1976,False,63,https://p.scdn.co/mp3-preview/2cb63fce61c70fa70ee3b96c0d93de6d79dfbd39?cid=484c8fc1e0c54669ac770f80991a8280
The Wreck of the Edmund Fitzgerald,Gordon Lightfoot,Gordon Lightfoot - Wreck Of The Edmund Fitzgerald [Folk],Gordon Lightfoot - Wreck Of The Edmund Fitzgerald (Official Audio),Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,536L9C0N7vhYdibCJx3cI2,,218.0,0.308,0.376,4,-15.24,1,0.0626,0.116,2.52e-06,0.166,0.158,186.047,audio_features,spotify:track:536L9C0N7vhYdibCJx3cI2,https://api.spotify.com/v1/tracks/536L9C0N7vhYdibCJx3cI2,https://api.spotify.com/v1/audio-analysis/536L9C0N7vhYdibCJx3cI2,389280,3,https://i.scdn.co/image/ab67616d0000b273d9088b1e7d1f82db2a0f3d54,1976-01-01,1976,False,63,https://p.scdn.co/mp3-preview/2cb63fce61c70fa70ee3b96c0d93de6d79dfbd39?cid=484c8fc1e0c54669ac770f80991a8280
Hope You Find,poolfire,poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),Hope You Find,poolfire,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,206.0,0.826,0.666,7,-6.095,1,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000,4,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022,True,17,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280
Hope You Find,poolfire,poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),Hope You Find,poolfire,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,206.0,0.826,0.666,7,-6.095,1,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000,4,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022,True,17,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280
Woodchip Chins,Clyde and the Milltailers,Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,Clyde McGee,1khmuIaLKNEzKij9kb196I,,193.0,0.832,0.58,11,-8.845,0,0.0447,0.281,0.000391,0.276,0.691,118.039,audio_features,spotify:track:1khmuIaLKNEzKij9kb196I,https://api.spotify.com/v1/tracks/1khmuIaLKNEzKij9kb196I,https://api.spotify.com/v1/audio-analysis/1khmuIaLKNEzKij9kb196I,139280,4,https://i.scdn.co/image/ab67616d0000b273aaa3787fbbac66bcdd1b373a,2016-05-07,2016,False,10,https://p.scdn.co/mp3-preview/9fe6665b33c9d80333787778927add5920b563f2?cid=484c8fc1e0c54669ac770f80991a8280
Lover Please,Clyde McPhatter,Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,Clyde McGee,6xAKCAHwaAvw9rlwAv3lkD,,193.0,0.714,0.763,9,-5.341,1,0.222,0.766,0.0,0.147,0.961,84.374,audio_features,spotify:track:6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/tracks/6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/audio-analysis/6xAKCAHwaAvw9rlwAv3lkD,116240,4,https://i.scdn.co/image/ab67616d0000b273140ecdc59c9f4d0fc03e0b90,2010-01-01,2010,False,48,https://p.scdn.co/mp3-preview/d6657d371bdfe4e46da50fd1c38d68148e776ceb?cid=484c8fc1e0c54669ac770f80991a8280
Lightning Crashes,Live,Live - Lightning Crashes [Alt Rock],Live - Lightning Crashes (Official Music Video),Lightning Crashes,Live,Lightning Crashes,Live,48iWbsOaBUAGzMdoSmqyg1,,154.0,0.385,0.433,11,-9.256,1,0.0435,0.241,7.07e-06,0.11,0.427,89.974,audio_features,spotify:track:48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/tracks/48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/audio-analysis/48iWbsOaBUAGzMdoSmqyg1,325600,4,https://i.scdn.co/image/ab67616d0000b27323d8d82a798baa960fdb5070,1994-01-01,1994,False,69,https://p.scdn.co/mp3-preview/643f75a675aaafa869cdeb28bdf847dbf6e067b9?cid=484c8fc1e0c54669ac770f80991a8280
Lightning Crashes,Live,Live - Lightning Crashes [Alt Rock],Live - Lightning Crashes (Official Music Video),Lightning Crashes,Live,Lightning Crashes,Live,48iWbsOaBUAGzMdoSmqyg1,,154.0,0.385,0.433,11,-9.256,1,0.0435,0.241,7.07e-06,0.11,0.427,89.974,audio_features,spotify:track:48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/tracks/48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/audio-analysis/48iWbsOaBUAGzMdoSmqyg1,325600,4,https://i.scdn.co/image/ab67616d0000b27323d8d82a798baa960fdb5070,1994-01-01,1994,False,69,https://p.scdn.co/mp3-preview/643f75a675aaafa869cdeb28bdf847dbf6e067b9?cid=484c8fc1e0c54669ac770f80991a8280
Goodbye Jane,Selma French,Selma French - Changes Like the Weather in the Mountain [Jazzy folk] (2022),"Selma French ""Changes like the weather in the mountain""",Changes Like the Weather in the Mountain,Selma French,Changes like the weather in the mountain,Selma French,7L21kNKa0ZZR1UlHH9PGrN,,150.0,0.549,0.0566,3,-16.565,1,0.0407,0.972,1.78e-05,0.103,0.222,120.907,audio_features,spotify:track:7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/tracks/7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/audio-analysis/7L21kNKa0ZZR1UlHH9PGrN,242373,4,https://i.scdn.co/image/ab67616d0000b2738f01a338419f60bb72dbc2c8,2022-08-19,2022,False,16,https://p.scdn.co/mp3-preview/a5a4cb15232d3054940eeb9d07e0c877d8ef2fb2?cid=484c8fc1e0c54669ac770f80991a8280
Goodbye Jane,Selma French,Selma French - Changes Like the Weather in the Mountain [Jazzy folk] (2022),"Selma French ""Changes like the weather in the mountain""",Changes Like the Weather in the Mountain,Selma French,Changes like the weather in the mountain,Selma French,7L21kNKa0ZZR1UlHH9PGrN,,150.0,0.549,0.0566,3,-16.565,1,0.0407,0.972,1.78e-05,0.103,0.222,120.907,audio_features,spotify:track:7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/tracks/7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/audio-analysis/7L21kNKa0ZZR1UlHH9PGrN,242373,4,https://i.scdn.co/image/ab67616d0000b2738f01a338419f60bb72dbc2c8,2022-08-19,2022,False,16,https://p.scdn.co/mp3-preview/a5a4cb15232d3054940eeb9d07e0c877d8ef2fb2?cid=484c8fc1e0c54669ac770f80991a8280
Show Me How to Live,Audioslave,Audioslave - Show Me How to Live [Alt Rock],Audioslave - Show Me How to Live (Official Video),Show Me How to,Audioslave,Show Me How to,Audioslave,1Qdnvn4XlmZANCVy3XjrQo,,145.0,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,audio_features,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/tracks/1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/audio-analysis/1Qdnvn4XlmZANCVy3XjrQo,277840,4,https://i.scdn.co/image/ab67616d0000b273a7292b6863258e889b78d787,2002-11-17,2002,False,71,https://p.scdn.co/mp3-preview/981c598cce48ce205f3dedecf3be226bde547f2a?cid=484c8fc1e0c54669ac770f80991a8280
Show Me How to Live,Audioslave,Audioslave - Show Me How to Live [Alt Rock],Audioslave - Show Me How to Live (Official Video),Show Me How to,Audioslave,Show Me How to,Audioslave,1Qdnvn4XlmZANCVy3XjrQo,,145.0,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,audio_features,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/tracks/1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/audio-analysis/1Qdnvn4XlmZANCVy3XjrQo,277840,4,https://i.scdn.co/image/ab67616d0000b273a7292b6863258e889b78d787,2002-11-17,2002,False,71,https://p.scdn.co/mp3-preview/981c598cce48ce205f3dedecf3be226bde547f2a?cid=484c8fc1e0c54669ac770f80991a8280
Attesa jazz,Roberto Pregadio,Gianni Fallabrino - Attesa [Jazz] (1980),"Gianni Fallabrino  - Attesa [Italy] Jazz, Ambient (1980)",Attesa,Gianni Fallabrino,Attesa,Gianni Fallabrino,4QMgMxJnmsdq8eQZAncOJZ,,138.0,0.233,0.19,3,-19.312,1,0.0326,0.934,0.628,0.0932,0.0436,93.489,audio_features,spotify:track:4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/tracks/4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/audio-analysis/4QMgMxJnmsdq8eQZAncOJZ,82920,4,https://i.scdn.co/image/ab67616d0000b27373ea77c87e18fee265c52e9a,1971-01-01,1971,False,29,
Attesa jazz,Roberto Pregadio,Gianni Fallabrino - Attesa [Jazz] (1980),"Gianni Fallabrino  - Attesa [Italy] Jazz, Ambient (1980)",Attesa,Gianni Fallabrino,Attesa,Gianni Fallabrino,4QMgMxJnmsdq8eQZAncOJZ,,138.0,0.233,0.19,3,-19.312,1,0.0326,0.934,0.628,0.0932,0.0436,93.489,audio_features,spotify:track:4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/tracks/4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/audio-analysis/4QMgMxJnmsdq8eQZAncOJZ,82920,4,https://i.scdn.co/image/ab67616d0000b27373ea77c87e18fee265c52e9a,1971-01-01,1971,False,29,https://p.scdn.co/mp3-preview/3e26cae4c005c00677f3f3d701a132de495ec434?cid=484c8fc1e0c54669ac770f80991a8280
Crazy Rap (Colt 45 & 2 Zig Zags),Afroman,Afroman - Will you help me repair my door? [R&B],Afroman - Will You Help Me Repair My Door (OFFICIAL MUSIC VIDEO),Will you help me repair my door?,Afroman,Will You Help Me Repair My Door,Afroman,1ACZpHI5vZ5Ea4xGlkdGWM,,127.0,0.927,0.367,9,-7.797,1,0.382,0.325,0.0,0.132,0.576,99.053,audio_features,spotify:track:1ACZpHI5vZ5Ea4xGlkdGWM,https://api.spotify.com/v1/tracks/1ACZpHI5vZ5Ea4xGlkdGWM,https://api.spotify.com/v1/audio-analysis/1ACZpHI5vZ5Ea4xGlkdGWM,328667,4,https://i.scdn.co/image/ab67616d0000b273734b1164a9e0faa980ce1b92,2001-08-28,2001,True,75,
Palmdale,Afroman,Afroman - Will you help me repair my door? [R&B],Afroman - Will You Help Me Repair My Door (OFFICIAL MUSIC VIDEO),Will you help me repair my door?,Afroman,Will You Help Me Repair My Door,Afroman,3MQmQowCMVhepBDEsuBXIm,,127.0,0.974,0.52,1,-6.849,1,0.34,0.555,0.0,0.0455,0.216,117.995,audio_features,spotify:track:3MQmQowCMVhepBDEsuBXIm,https://api.spotify.com/v1/tracks/3MQmQowCMVhepBDEsuBXIm,https://api.spotify.com/v1/audio-analysis/3MQmQowCMVhepBDEsuBXIm,400133,4,https://i.scdn.co/image/ab67616d0000b273734b1164a9e0faa980ce1b92,2001-08-28,2001,True,54,
