sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
The 3,3 Melancholy Gypsys,3 Melancholy Gypsys - The 3 [Hip Hop] (2021),"3 Melancholy Gypsys - The 3 - Official Music Video (Murs, Eligh, Scarub)",The 3,3 Melancholy Gypsys,The 3,3 Melancholy Gypsys,6giD2A87haOvdcQ9cP8Blb,,244.0,0.664,0.727,1,-7.076,1,0.262,0.106,8.96e-05,0.525,0.0994,88.821,audio_features,spotify:track:6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/tracks/6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/audio-analysis/6giD2A87haOvdcQ9cP8Blb,205962,4,https://i.scdn.co/image/ab67616d0000b2730c6706db0a8f0e3f5edf641d,2020-10-16,2020,True,16,https://p.scdn.co/mp3-preview/cb8f5141c808d985e6b84fe9ac6c2989464f8bc9?cid=484c8fc1e0c54669ac770f80991a8280
Rumors,Jake Miller,Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Jacob Miller - “Cut my Teeth” || BackWhenFM,Cut My Teeth,Jake Miller,Cut my Teeth || BackWhenFM,Jacob Miller,6llBOJ6HLHvlVnKeZqhXk8,,232.0,0.883,0.712,1,-4.769,0,0.0465,0.134,0.0,0.106,0.825,120.022,audio_features,spotify:track:6llBOJ6HLHvlVnKeZqhXk8,https://api.spotify.com/v1/tracks/6llBOJ6HLHvlVnKeZqhXk8,https://api.spotify.com/v1/audio-analysis/6llBOJ6HLHvlVnKeZqhXk8,186103,4,https://i.scdn.co/image/ab67616d0000b273369fdfd9db5b6f8a75f77fe0,2015-07-08,2015,False,53,https://p.scdn.co/mp3-preview/4da940060cdaae3b6c2901fe1cec6b8483f6e4f4?cid=484c8fc1e0c54669ac770f80991a8280
cut my fingers off,Ethan Bortnick,Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Jacob Miller - “Cut my Teeth” || BackWhenFM,Cut My Teeth,Jake Miller,Cut my Teeth || BackWhenFM,Jacob Miller,5ARrWiDDRDocvURbemcnCy,,232.0,0.573,0.75,10,-9.717,0,0.0419,0.0908,0.0444,0.741,0.298,148.077,audio_features,spotify:track:5ARrWiDDRDocvURbemcnCy,https://api.spotify.com/v1/tracks/5ARrWiDDRDocvURbemcnCy,https://api.spotify.com/v1/audio-analysis/5ARrWiDDRDocvURbemcnCy,139837,4,https://i.scdn.co/image/ab67616d0000b27368caac183f1fb5f7ff1e4311,2021-11-05,2021,False,62,https://p.scdn.co/mp3-preview/969732ca58e65a9ed50630286205a4da65c992ff?cid=484c8fc1e0c54669ac770f80991a8280
Beds Are Burning - Remastered,Midnight Oil,Midnight Oil - Beds Are Burning [Rock] 1987 Inspired by the living conditions and displacement of Australia's indigenous aboriginal peoples. I've always loved the songs simple bass line and intro.,Midnight Oil - Beds Are Burning,Beds Are Burning,Midnight Oil,Beds Are Burning,Midnight Oil,1CtAzw53AIXKjAemxy4b1j,,191.0,0.753,0.427,0,-11.112,1,0.0387,0.00787,0.00065,0.058,0.295,119.18,audio_features,spotify:track:1CtAzw53AIXKjAemxy4b1j,https://api.spotify.com/v1/tracks/1CtAzw53AIXKjAemxy4b1j,https://api.spotify.com/v1/audio-analysis/1CtAzw53AIXKjAemxy4b1j,255680,4,https://i.scdn.co/image/ab67616d0000b2730dd350beeb5ac73672ad6e80,1987-10-02,1987,False,68,https://p.scdn.co/mp3-preview/1de17a6080df62da260ca19a3812cf66ff68a201?cid=484c8fc1e0c54669ac770f80991a8280
Beds Are Burning - Remastered,Midnight Oil,Midnight Oil - Beds Are Burning [Rock] 1987 Inspired by the living conditions and displacement of Australia's indigenous aboriginal peoples. I've always loved the songs simple bass line and intro.,Midnight Oil - Beds Are Burning,Beds Are Burning,Midnight Oil,Beds Are Burning,Midnight Oil,1CtAzw53AIXKjAemxy4b1j,,191.0,0.753,0.427,0,-11.112,1,0.0387,0.00787,0.00065,0.058,0.295,119.18,audio_features,spotify:track:1CtAzw53AIXKjAemxy4b1j,https://api.spotify.com/v1/tracks/1CtAzw53AIXKjAemxy4b1j,https://api.spotify.com/v1/audio-analysis/1CtAzw53AIXKjAemxy4b1j,255680,4,https://i.scdn.co/image/ab67616d0000b2730dd350beeb5ac73672ad6e80,1987-10-02,1987,False,68,https://p.scdn.co/mp3-preview/1de17a6080df62da260ca19a3812cf66ff68a201?cid=484c8fc1e0c54669ac770f80991a8280
Enslaver of Humanity,Bedemon,Bedemon - Enslaver of Humanity [Doom Metal] (1974),Bedemon - Enslavers of Humanity (Circa 1973),Enslaver of Humanity,Bedemon,Enslavers of Humanity,Bedemon,2x06MERCQkpLFbVVMLGqon,,185.0,0.253,0.664,3,-8.015,1,0.0439,0.956,0.38,0.266,0.309,134.77,audio_features,spotify:track:2x06MERCQkpLFbVVMLGqon,https://api.spotify.com/v1/tracks/2x06MERCQkpLFbVVMLGqon,https://api.spotify.com/v1/audio-analysis/2x06MERCQkpLFbVVMLGqon,174987,4,https://i.scdn.co/image/ab67616d0000b273a29d39d0eb273a79a025829e,2006-01-01,2006,False,5,https://p.scdn.co/mp3-preview/2944f7be70a269a162252dbac6ac15e01070cc32?cid=484c8fc1e0c54669ac770f80991a8280
Enslaver of Humanity,Bedemon,Bedemon - Enslaver of Humanity [Doom Metal] (1974),Bedemon - Enslavers of Humanity (Circa 1973),Enslaver of Humanity,Bedemon,Enslavers of Humanity,Bedemon,2x06MERCQkpLFbVVMLGqon,,185.0,0.253,0.664,3,-8.015,1,0.0439,0.956,0.38,0.266,0.309,134.77,audio_features,spotify:track:2x06MERCQkpLFbVVMLGqon,https://api.spotify.com/v1/tracks/2x06MERCQkpLFbVVMLGqon,https://api.spotify.com/v1/audio-analysis/2x06MERCQkpLFbVVMLGqon,174987,4,https://i.scdn.co/image/ab67616d0000b273a29d39d0eb273a79a025829e,2006-01-01,2006,False,5,https://p.scdn.co/mp3-preview/2944f7be70a269a162252dbac6ac15e01070cc32?cid=484c8fc1e0c54669ac770f80991a8280
Triumph & Disaster,The Family Rain,The Family Rain - - Triumph & Disaster [Rock] (2022),The Family Rain - Triumph & Disaster,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,3H2xpZ4b0gYDPkSBVYLqWd,,170.0,0.46,0.907,0,-4.729,1,0.0485,0.00029,0.509,0.18,0.541,92.042,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,231933,4,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020,False,13,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280
Triumph & Disaster,The Family Rain,The Family Rain - - Triumph & Disaster [Rock] (2022),The Family Rain - Triumph & Disaster,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,3H2xpZ4b0gYDPkSBVYLqWd,,170.0,0.46,0.907,0,-4.729,1,0.0485,0.00029,0.509,0.18,0.541,92.042,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,231933,4,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020,False,13,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280
Ferryman,Grimm Winter,Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman - Grimm Winter,Ferryman,Grimm Winter,Grimm Winter,Ferryman,2yhsT5ZAYqDXBu3eR3qLXs,,163.0,0.479,0.458,7,-11.272,1,0.0324,0.123,0.00322,0.123,0.213,122.924,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,180695,4,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023,False,4,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280
Ferryman,Grimm Winter,Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman - Grimm Winter,Ferryman,Grimm Winter,Grimm Winter,Ferryman,2yhsT5ZAYqDXBu3eR3qLXs,,163.0,0.479,0.458,7,-11.272,1,0.0324,0.123,0.00322,0.123,0.213,122.924,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,180695,4,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023,False,4,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280
Blue House,Good Morning Bedlam,Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,158.0,0.616,0.322,2,-12.972,1,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242,4,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022,False,10,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280
Blue House,Good Morning Bedlam,Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,158.0,0.616,0.322,2,-12.972,1,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242,4,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022,False,10,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280
2020 Doesn’t Count,Scumbags,Scumbags -- 2020 Doesn't Count [punk rock] (2022),2020 Doesn't Count,2020 Doesnt Count,Scumbags,,,6lc9HvmHs24kbClunI2KCf,,157.0,0.378,0.667,7,-9.115,1,0.0331,0.0499,0.0,0.188,0.412,162.085,audio_features,spotify:track:6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/tracks/6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/audio-analysis/6lc9HvmHs24kbClunI2KCf,385000,4,https://i.scdn.co/image/ab67616d0000b273e1887adc647f4f7685a31e99,2022-07-29,2022,True,0,https://p.scdn.co/mp3-preview/4aa5b1d2c55e3eec12a9b7cdb33fe13002dcfd2a?cid=484c8fc1e0c54669ac770f80991a8280
Rebel Kind,Modernettes,Modernettes -- Rebel Kind [power pop] (1982),Rebel Kind,Rebel Kind,Modernettes,,,2YkNfx7Xc2JZv9WXxiMwFM,,135.0,0.458,0.66,7,-8.196,1,0.131,0.0169,2.39e-05,0.699,0.905,137.527,audio_features,spotify:track:2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/tracks/2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/audio-analysis/2YkNfx7Xc2JZv9WXxiMwFM,179627,4,https://i.scdn.co/image/ab67616d0000b273ba1a7d3fad712c492f01a839,2005-01-01,2005,False,0,https://p.scdn.co/mp3-preview/e1c5f6a5ab1253f42745814e748b31c858bc917d?cid=484c8fc1e0c54669ac770f80991a8280
The John McLean March,Tonight At Noon,Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),TONIGHT AT NOON - The John McLean March,The John McLean March,Tonight at Noon,The John McLean March,TONIGHT AT NOON,3rgj7abR1ckOdSOZqRYlX2,,135.0,0.63,0.593,2,-11.692,1,0.0272,0.0709,0.000653,0.163,0.894,99.338,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,224067,4,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988,False,1,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280
The John McLean March,Tonight At Noon,Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),TONIGHT AT NOON - The John McLean March,The John McLean March,Tonight at Noon,The John McLean March,TONIGHT AT NOON,3rgj7abR1ckOdSOZqRYlX2,,135.0,0.63,0.593,2,-11.692,1,0.0272,0.0709,0.000653,0.163,0.894,99.338,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,224067,4,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988,False,1,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280
Žena od vanilije,Svemirko,Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,124.0,0.583,0.784,8,-5.016,1,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875,4,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017,False,27,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280
Žena od vanilije,Svemirko,Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,124.0,0.583,0.784,8,-5.016,1,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875,4,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017,False,27,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280
Trouble In My Way,Soul Seekers,Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Peerless Four: Trouble In My Way (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,4GvYDHPGF7o82adjkcp2rx,,109.0,0.557,0.837,7,-7.661,0,0.0428,0.00068,1.58e-05,0.255,0.425,97.063,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,246893,4,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010,False,22,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280
Trouble In My Way,Soul Seekers,Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Peerless Four: Trouble In My Way (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,4GvYDHPGF7o82adjkcp2rx,,109.0,0.557,0.837,7,-7.661,0,0.0428,0.00068,1.58e-05,0.255,0.425,97.063,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,246893,4,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010,False,22,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280
Roses Are Red - Original Version,Aqua,Aqua - Roses Are Red [Europop] 1997 went No.1 in Japan before being No.1 everywhere,Aqua - Roses Are Red (With lyrics),Roses Are Red,Aqua,Roses Are Red,Aqua,0tIqERCyX2ogv5Yn00kswb,,101.0,0.669,0.862,0,-11.395,0,0.0364,0.0654,0.0151,0.359,0.818,139.975,audio_features,spotify:track:0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/tracks/0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/audio-analysis/0tIqERCyX2ogv5Yn00kswb,225933,4,https://i.scdn.co/image/ab67616d0000b273f5768db89dd8ac30fd0e414f,1997-01-01,1997,False,52,
Roses Are Red - Original Version,Aqua,Aqua - Roses Are Red [Europop] 1997 went No.1 in Japan before being No.1 everywhere,Aqua - Roses Are Red (With lyrics),Roses Are Red,Aqua,Roses Are Red,Aqua,0tIqERCyX2ogv5Yn00kswb,,101.0,0.669,0.862,0,-11.395,0,0.0364,0.0654,0.0151,0.359,0.818,139.975,audio_features,spotify:track:0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/tracks/0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/audio-analysis/0tIqERCyX2ogv5Yn00kswb,225933,4,https://i.scdn.co/image/ab67616d0000b273f5768db89dd8ac30fd0e414f,1997-01-01,1997,False,52,
