sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Hold Tight!,"Dave Dee, Dozy, Beaky, Mick & Tich","Dave Dee, Dozy, Beaky, Mick & Tich -- She's So Good [Rock/Mod] (1966)","Dave Dee,Dozy,Beaky,Mick & Titch -She`s So Good",Shes So Good,"Dave Dee, Dozy, Beaky, Mick & Tich",She`s So Good,"Dave Dee,Dozy,Beaky,Mick & Titch",5ixQCurcV2gKLqJGMeLvpz,,284.0,0.601,0.846,4,-3.121,1,0.0324,0.0585,1.05e-06,0.0947,0.734,124.919,audio_features,spotify:track:5ixQCurcV2gKLqJGMeLvpz,https://api.spotify.com/v1/tracks/5ixQCurcV2gKLqJGMeLvpz,https://api.spotify.com/v1/audio-analysis/5ixQCurcV2gKLqJGMeLvpz,167240,4,https://i.scdn.co/image/ab67616d0000b273fd001dd1cbf74feb6066017f,1966-01-01,1966,False,49,
Hold Tight,"Dave Dee, Dozy, Beaky, Mick & Tich","Dave Dee, Dozy, Beaky, Mick & Tich -- She's So Good [Rock/Mod] (1966)","Dave Dee,Dozy,Beaky,Mick & Titch -She`s So Good",Shes So Good,"Dave Dee, Dozy, Beaky, Mick & Tich",She`s So Good,"Dave Dee,Dozy,Beaky,Mick & Titch",3vTuQfPlHGgu7IyK3RoSsI,,284.0,0.743,0.714,4,-10.696,1,0.0332,0.0361,0.0,0.064,0.819,124.118,audio_features,spotify:track:3vTuQfPlHGgu7IyK3RoSsI,https://api.spotify.com/v1/tracks/3vTuQfPlHGgu7IyK3RoSsI,https://api.spotify.com/v1/audio-analysis/3vTuQfPlHGgu7IyK3RoSsI,173333,4,https://i.scdn.co/image/ab67616d0000b273e67dc67dcf25c0c46efa7e6e,2006-02-27,2006,False,28,https://p.scdn.co/mp3-preview/9e45a55c4d7394a0530ffa198921fdeaf3912804?cid=484c8fc1e0c54669ac770f80991a8280
Not The Droid You're Looking For,Good Funk Shui,Good Funk Shui - Not the Droid You're Looking For [Funk] (2022),Good Funk Shui - 'Not the Droid You're Looking For' Official Music Video,Not the Droid Youre Looking For,Good Funk Shui,Not the Droid You're Looking For,Good Funk Shui,1H4M8f7591JjC47me0XquH,,231.0,0.656,0.74,7,-7.458,1,0.035,0.0369,0.000607,0.199,0.593,108.014,audio_features,spotify:track:1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/tracks/1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/audio-analysis/1H4M8f7591JjC47me0XquH,307053,4,https://i.scdn.co/image/ab67616d0000b2730b086f62ccbd82fa38bd80b7,2022-10-23,2022,False,1,https://p.scdn.co/mp3-preview/aac3bda2895f84613d7d145078bf1c2ba14093e4?cid=484c8fc1e0c54669ac770f80991a8280
Not The Droid You're Looking For,Good Funk Shui,Good Funk Shui - Not the Droid You're Looking For [Funk] (2022),Good Funk Shui - 'Not the Droid You're Looking For' Official Music Video,Not the Droid Youre Looking For,Good Funk Shui,Not the Droid You're Looking For,Good Funk Shui,1H4M8f7591JjC47me0XquH,,231.0,0.656,0.74,7,-7.458,1,0.035,0.0369,0.000607,0.199,0.593,108.014,audio_features,spotify:track:1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/tracks/1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/audio-analysis/1H4M8f7591JjC47me0XquH,307053,4,https://i.scdn.co/image/ab67616d0000b2730b086f62ccbd82fa38bd80b7,2022-10-23,2022,False,1,https://p.scdn.co/mp3-preview/aac3bda2895f84613d7d145078bf1c2ba14093e4?cid=484c8fc1e0c54669ac770f80991a8280
Waipahe'e Falls,Makaha Sons of Ni'ihau,Makaha Sons -- Sailors of Fortune [Hawaiian](1992),Sailors of Fortune - The Makaha Sons of Ni'ihau - Live 1992 - マカハサンズ,Sailors of Fortune,Makaha Sons,The Makaha Sons of Ni'ihau - Live 1992 - マカハサンズ,Sailors of Fortune,4Fxe6RfCWPcD9HhkW51jid,,188.0,0.483,0.348,4,-15.379,1,0.0308,0.741,0.0,0.0865,0.606,76.927,audio_features,spotify:track:4Fxe6RfCWPcD9HhkW51jid,https://api.spotify.com/v1/tracks/4Fxe6RfCWPcD9HhkW51jid,https://api.spotify.com/v1/audio-analysis/4Fxe6RfCWPcD9HhkW51jid,159653,4,https://i.scdn.co/image/ab67616d0000b27337a6a51651c95c253c94ebcc,2008-12-03,2008,False,29,https://p.scdn.co/mp3-preview/590e349ee8abb3fdd1c10d0c3d76a9cb9ee10823?cid=484c8fc1e0c54669ac770f80991a8280
Nohili E,Makaha Sons of Ni'ihau,Makaha Sons -- Sailors of Fortune [Hawaiian](1992),Sailors of Fortune - The Makaha Sons of Ni'ihau - Live 1992 - マカハサンズ,Sailors of Fortune,Makaha Sons,The Makaha Sons of Ni'ihau - Live 1992 - マカハサンズ,Sailors of Fortune,0lcyMgnOwaZdT63zoANXrS,,188.0,0.395,0.163,2,-16.529,1,0.0284,0.856,0.00028,0.122,0.315,79.846,audio_features,spotify:track:0lcyMgnOwaZdT63zoANXrS,https://api.spotify.com/v1/tracks/0lcyMgnOwaZdT63zoANXrS,https://api.spotify.com/v1/audio-analysis/0lcyMgnOwaZdT63zoANXrS,226747,4,https://i.scdn.co/image/ab67616d0000b27337a6a51651c95c253c94ebcc,2008-12-03,2008,False,31,https://p.scdn.co/mp3-preview/3bedfd3db03d6d81376dcbedfd61d9e7315bffad?cid=484c8fc1e0c54669ac770f80991a8280
Quiet Girl,Fly My Pretties,Fly My Pretties - Quiet Girl [Folk/Roots] (2019),Quiet Girl,Quiet Girl,Fly My Pretties,,,3ehU3iQ4cUdYpDJlg0ENn3,,160.0,0.726,0.42,5,-12.91,1,0.0242,0.322,0.16,0.118,0.757,106.057,audio_features,spotify:track:3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/tracks/3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/audio-analysis/3ehU3iQ4cUdYpDJlg0ENn3,243563,4,https://i.scdn.co/image/ab67616d0000b273ac0c93369f6bee48a7085acd,2019-10-25,2019,False,36,https://p.scdn.co/mp3-preview/a866d3460e3b924cc004d4db94f64c74f48850a0?cid=484c8fc1e0c54669ac770f80991a8280
Halloween,Misfits,Misfits - Halloween [Horror Punk] (1985),Halloween,Halloween,Misfits,,,79AMvY0C6jzgB70fs2ctRc,https://open.spotify.com/track/79AMvY0C6jzgB70fs2ctRc,142.0,0.418,0.845,0,-12.182,1,0.0416,0.584,0.15,0.115,0.203,113.798,audio_features,spotify:track:79AMvY0C6jzgB70fs2ctRc,https://api.spotify.com/v1/tracks/79AMvY0C6jzgB70fs2ctRc,https://api.spotify.com/v1/audio-analysis/79AMvY0C6jzgB70fs2ctRc,106667,3,https://i.scdn.co/image/ab67616d0000b2730972e18b91cd3c232ec49912,1985-01-01,1985,False,37,
Dunjo Moja,Halid Muslimovic,Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,Radost Moja,7hEelk1dtOIUAimbiJXAbD,,76.0,0.323,0.609,7,-5.475,0,0.0532,0.451,0.0,0.243,0.466,163.841,audio_features,spotify:track:7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/tracks/7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/audio-analysis/7hEelk1dtOIUAimbiJXAbD,220213,4,https://i.scdn.co/image/ab67616d0000b2736baa6505b26e1c265f451f44,2018-02-05,2018,False,40,https://p.scdn.co/mp3-preview/4514f9e5e91cf2e0abd07f0c21cca725adff5c10?cid=484c8fc1e0c54669ac770f80991a8280
Dunjo Moja,Halid Muslimovic,Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,Radost Moja,7hEelk1dtOIUAimbiJXAbD,,76.0,0.323,0.609,7,-5.475,0,0.0532,0.451,0.0,0.243,0.466,163.841,audio_features,spotify:track:7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/tracks/7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/audio-analysis/7hEelk1dtOIUAimbiJXAbD,220213,4,https://i.scdn.co/image/ab67616d0000b2736baa6505b26e1c265f451f44,2018-02-05,2018,False,40,https://p.scdn.co/mp3-preview/4514f9e5e91cf2e0abd07f0c21cca725adff5c10?cid=484c8fc1e0c54669ac770f80991a8280
Comet (Bonus Track),The Midnight,The Midnight - Comet [synthwave/futuresynth/electronic/chillwave],The Midnight - Comet,Comet,The Midnight,Comet,The Midnight,4HHOLKcCb52sm5FCJWGU6u,,70.0,0.655,0.345,5,-12.984,1,0.0297,0.00787,4.01e-05,0.0964,0.134,128.043,audio_features,spotify:track:4HHOLKcCb52sm5FCJWGU6u,https://api.spotify.com/v1/tracks/4HHOLKcCb52sm5FCJWGU6u,https://api.spotify.com/v1/audio-analysis/4HHOLKcCb52sm5FCJWGU6u,317109,4,https://i.scdn.co/image/ab67616d0000b273754d3d1e18d6deedd3f5dc3b,2021-06-25,2021,False,41,https://p.scdn.co/mp3-preview/023c835a0f06a9e3f109617beb41f15208f52d53?cid=484c8fc1e0c54669ac770f80991a8280
Comet (Bonus Track),The Midnight,The Midnight - Comet [synthwave/futuresynth/electronic/chillwave],The Midnight - Comet,Comet,The Midnight,Comet,The Midnight,4HHOLKcCb52sm5FCJWGU6u,,70.0,0.655,0.345,5,-12.984,1,0.0297,0.00787,4.01e-05,0.0964,0.134,128.043,audio_features,spotify:track:4HHOLKcCb52sm5FCJWGU6u,https://api.spotify.com/v1/tracks/4HHOLKcCb52sm5FCJWGU6u,https://api.spotify.com/v1/audio-analysis/4HHOLKcCb52sm5FCJWGU6u,317109,4,https://i.scdn.co/image/ab67616d0000b273754d3d1e18d6deedd3f5dc3b,2021-06-25,2021,False,41,https://p.scdn.co/mp3-preview/023c835a0f06a9e3f109617beb41f15208f52d53?cid=484c8fc1e0c54669ac770f80991a8280
Not Being Dead Is Pretty Sweet,Fighter Jets,Fighter Jets — Not Being Dead Is Pretty Sweet [Pop/Electronic] (2022),Not Being Dead Is Pretty Sweet,Not Being Dead Is Pretty Sweet,Fighter Jets,,,2WxQy0YIK4HrfDb79qNha9,https://open.spotify.com/track/2WxQy0YIK4HrfDb79qNha9,61.0,0.749,0.599,1,-6.73,1,0.0807,0.00579,0.665,0.116,0.341,120.079,audio_features,spotify:track:2WxQy0YIK4HrfDb79qNha9,https://api.spotify.com/v1/tracks/2WxQy0YIK4HrfDb79qNha9,https://api.spotify.com/v1/audio-analysis/2WxQy0YIK4HrfDb79qNha9,164264,4,https://i.scdn.co/image/ab67616d0000b273dacda61b556f7e8cb9031394,2022-10-28,2022,False,2,https://p.scdn.co/mp3-preview/88a5f42df2f3e3a3cc7d53b8475ea7aa2d2ae83b?cid=484c8fc1e0c54669ac770f80991a8280
Seimei,envy,Envy - Seimei [Japanese post screamo] (2022),envy - Seimei,Seimei,Envy,Seimei,envy,4mPsXOFIDiZYZfgHW2zXQQ,,58.0,0.317,0.842,11,-3.91,0,0.0604,4.86e-05,0.00123,0.154,0.157,129.906,audio_features,spotify:track:4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/tracks/4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/audio-analysis/4mPsXOFIDiZYZfgHW2zXQQ,346907,3,https://i.scdn.co/image/ab67616d0000b27387918dd4dca7e99a0ed886e6,2022-10-12,2022,False,23,https://p.scdn.co/mp3-preview/4ed22c8e0df7b965239f64a453bd617e437bb8ae?cid=484c8fc1e0c54669ac770f80991a8280
Seimei,envy,Envy - Seimei [Japanese post screamo] (2022),envy - Seimei,Seimei,Envy,Seimei,envy,4mPsXOFIDiZYZfgHW2zXQQ,,58.0,0.317,0.842,11,-3.91,0,0.0604,4.86e-05,0.00123,0.154,0.157,129.906,audio_features,spotify:track:4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/tracks/4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/audio-analysis/4mPsXOFIDiZYZfgHW2zXQQ,346907,3,https://i.scdn.co/image/ab67616d0000b27387918dd4dca7e99a0ed886e6,2022-10-12,2022,False,23,https://p.scdn.co/mp3-preview/4ed22c8e0df7b965239f64a453bd617e437bb8ae?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,56.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,56.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
They're Coming for You Barbara,Jim Jones & the Kool-Aid Jammers,Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,Jim Jones and the Kool-Aid Jammers,7jpVFQwRFgvkX5T2B3ReM4,,50.0,0.525,0.962,9,-4.147,1,0.0627,1.23e-05,4.33e-05,0.282,0.851,117.456,audio_features,spotify:track:7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/tracks/7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/audio-analysis/7jpVFQwRFgvkX5T2B3ReM4,147664,4,https://i.scdn.co/image/ab67616d0000b27374d618e7bb66bd793351cd9b,2018-03-04,2018,False,2,https://p.scdn.co/mp3-preview/e138b1477a7aea8d97a33277a275652778efc324?cid=484c8fc1e0c54669ac770f80991a8280
They're Coming for You Barbara,Jim Jones & the Kool-Aid Jammers,Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,Jim Jones and the Kool-Aid Jammers,7jpVFQwRFgvkX5T2B3ReM4,,50.0,0.525,0.962,9,-4.147,1,0.0627,1.23e-05,4.33e-05,0.282,0.851,117.456,audio_features,spotify:track:7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/tracks/7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/audio-analysis/7jpVFQwRFgvkX5T2B3ReM4,147664,4,https://i.scdn.co/image/ab67616d0000b27374d618e7bb66bd793351cd9b,2018-03-04,2018,False,2,https://p.scdn.co/mp3-preview/e138b1477a7aea8d97a33277a275652778efc324?cid=484c8fc1e0c54669ac770f80991a8280
Inflation,Earnest Jackson,Earnest Jackson / Sugar Daddy and the Gumbo Roux — Inflation [R&B/Soul] (1975),Inflation,Inflation,Earnest Jackson / Sugar Daddy and the Gumbo Roux,,,0PUWmPna5P0hKtSwXWin9o,https://open.spotify.com/track/0PUWmPna5P0hKtSwXWin9o,49.0,0.706,0.539,4,-15.047,1,0.122,0.829,0.000169,0.419,0.89,125.127,audio_features,spotify:track:0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/tracks/0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/audio-analysis/0PUWmPna5P0hKtSwXWin9o,199734,4,https://i.scdn.co/image/ab67616d0000b2737b2685f030bd31ad093d0ad7,2022-10-28,2022,False,39,https://p.scdn.co/mp3-preview/10dca96146ec4d46b12a8fd01cdccb3a3357d456?cid=484c8fc1e0c54669ac770f80991a8280
Silence Blue,Tomoyo Harada,Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),Silence Blue,Tomoyo Harada,Silence Blue,Tomoyo Harada,1Zk6y0OA33UXCnCNGqf4Xh,,45.0,0.559,0.682,7,-7.494,1,0.0308,0.502,0.00145,0.0879,0.328,94.902,audio_features,spotify:track:1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/tracks/1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/audio-analysis/1Zk6y0OA33UXCnCNGqf4Xh,332613,4,https://i.scdn.co/image/ab67616d0000b27371a8e129f0beb2f97db9204d,2011-05-25,2011,False,4,https://p.scdn.co/mp3-preview/dc1f1b2880916750ee9d90b1011a5c87255013d8?cid=484c8fc1e0c54669ac770f80991a8280
Silence Blue,Tomoyo Harada,Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),Silence Blue,Tomoyo Harada,Silence Blue,Tomoyo Harada,1Zk6y0OA33UXCnCNGqf4Xh,,45.0,0.559,0.682,7,-7.494,1,0.0308,0.502,0.00145,0.0879,0.328,94.902,audio_features,spotify:track:1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/tracks/1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/audio-analysis/1Zk6y0OA33UXCnCNGqf4Xh,332613,4,https://i.scdn.co/image/ab67616d0000b27371a8e129f0beb2f97db9204d,2011-05-25,2011,False,4,https://p.scdn.co/mp3-preview/dc1f1b2880916750ee9d90b1011a5c87255013d8?cid=484c8fc1e0c54669ac770f80991a8280
Witchfinder General,Witchfinder General,Witchfinder General - Witchfinder General [Heavy Metal] (1981),Witchfinder General,Witchfinder General,Witchfinder General,,,4Q1z3m85SjsfDxw4YV0gYR,,44.0,0.226,0.708,5,-9.597,1,0.0669,0.411,0.0,0.351,0.42,190.762,audio_features,spotify:track:4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/tracks/4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/audio-analysis/4Q1z3m85SjsfDxw4YV0gYR,231827,4,https://i.scdn.co/image/ab67616d0000b273b29f071bff933acd9411b517,1982-01-01,1982,False,32,https://p.scdn.co/mp3-preview/f3bc1ad0df7b17d8c11f805ac9b31bad5cee3bc7?cid=484c8fc1e0c54669ac770f80991a8280
