r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Paul Simon and some little girl on Sesame Street - Me and Julio [acoustic],Sesame Street: Paul Simon Sings Me & Julio,2023-01-27,0.93,200.0,Paul Simon and some little girl on Sesame Street,Me and Julio,Sesame Street,Paul Simon Sings Me & Julio,acoustic,youtube,,https://www.youtube.com/watch?v=G1dlWmrRstc,G1dlWmrRstc,,,,,Me and Julio Down by the Schoolyard,Paul Simon,6vxHp3CDNo0afgKGp2yi1E,,0.626,0.816,9.0,-10.593,1.0,0.131,0.237,1.8e-06,0.104,0.798,105.307,audio_features,spotify:track:6vxHp3CDNo0afgKGp2yi1E,https://api.spotify.com/v1/tracks/6vxHp3CDNo0afgKGp2yi1E,https://api.spotify.com/v1/audio-analysis/6vxHp3CDNo0afgKGp2yi1E,164813.0,4.0,https://i.scdn.co/image/ab67616d0000b27337a40ab12a4fb96319a9d96f,1972-01-14,1972.0,False,70.0,https://p.scdn.co/mp3-preview/203f5c507f9ac2eb323b479e4443fa62713db522?cid=484c8fc1e0c54669ac770f80991a8280,"'classic rock', 'folk', 'folk rock', 'indie r&b', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",70,2018919
Seether - Broken ft. Amy Lee [Rock],Seether - Broken ft. Amy Lee,2023-01-27,0.87,200.0,Seether,Broken ft. Amy Lee,Seether,Broken ft. Amy Lee,rock,youtube,,https://www.youtube.com/watch?v=hPC2Fp7IT7o,hPC2Fp7IT7o,,,,,Broken - Originally Performed By Seether Ft. Amy Lee,B the Star,54nITgYtDBqLGLlnaSRNzr,,0.526,0.382,3.0,-9.655,0.0,0.0304,0.0177,0.718,0.118,0.205,124.014,audio_features,spotify:track:54nITgYtDBqLGLlnaSRNzr,https://api.spotify.com/v1/tracks/54nITgYtDBqLGLlnaSRNzr,https://api.spotify.com/v1/audio-analysis/54nITgYtDBqLGLlnaSRNzr,266941.0,4.0,https://i.scdn.co/image/ab67616d0000b27378ab51555d32c634f7c27c1f,2011-04-05,2011.0,False,2.0,https://p.scdn.co/mp3-preview/be562752dc078432b0f938ac1847b1b71d137290?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz'",73,2610598
Farhad Mehrad -- Shahbane [1970s Iranian Psychadelic Rock] (1974),Farhad Mehrad - Shahbaneh فرهاد مهراد - شبانه,2023-01-23,0.94,198.0,Farhad Mehrad,Shahbane,Farhad Mehrad,Shahbaneh فرهاد مهراد - شبانه,1970s iranian psychadelic rock,youtube,,https://www.youtube.com/watch?v=fgPkNMOpIdw,fgPkNMOpIdw,,,,,Shabaneh 2,Farhad Mehrad,3CyC1jkJInuqblMB9H7ECC,,0.378,0.488,10.0,-7.783,0.0,0.0293,0.675,0.0,0.101,0.534,149.003,audio_features,spotify:track:3CyC1jkJInuqblMB9H7ECC,https://api.spotify.com/v1/tracks/3CyC1jkJInuqblMB9H7ECC,https://api.spotify.com/v1/audio-analysis/3CyC1jkJInuqblMB9H7ECC,273307.0,3.0,https://i.scdn.co/image/ab67616d0000b273ae02b7f7a7aa5f26371d273a,1990-01-01,1990.0,False,25.0,https://p.scdn.co/mp3-preview/bca1df5d71d9905216b17c5b5276836ad94d555b?cid=484c8fc1e0c54669ac770f80991a8280,"'classic persian pop', 'persian alternative'",36,37160
Bob and Fred - Ill be on my way [soul] (1965),Bob & Fred I'll Be On My Way (65),2023-01-26,0.92,175.0,Bob and Fred,Ill be on my way,,,soul,youtube,,https://www.youtube.com/watch?v=B7duvjepaX0,B7duvjepaX0,,,,,I'll Be on My Way,Bob & Fred,1G8zlsT4GnQ41Pyz8FtXEz,,0.438,0.645,5.0,-4.394,1.0,0.0329,0.137,2.66e-06,0.137,0.574,121.036,audio_features,spotify:track:1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/tracks/1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/audio-analysis/1G8zlsT4GnQ41Pyz8FtXEz,114147.0,4.0,https://i.scdn.co/image/ab67616d0000b2736e5f62c2a9e0338254d6922d,2006-05-23,2006.0,False,17.0,https://p.scdn.co/mp3-preview/d5b4e4caed3167a5849e2a242e6655a7ddce1dba?cid=484c8fc1e0c54669ac770f80991a8280,'traditional soul',6,73
Jack Vamp & The Castle of Creep - Jack's Tendency [indie pop] (2023),Jack Vamp & The Castle of Creep - Jack's Tendency,2023-01-24,0.87,128.0,Jack Vamp & The Castle of Creep,Jacks Tendency,Jack Vamp & The Castle of Creep,Jack's Tendency,indie pop,youtube,,https://www.youtube.com/watch?v=AiYj57duCpk,AiYj57duCpk,,,,,Jack's Tendency,Jack Vamp & The Castle of Creep,6ayRhcy9v8VTJM3ovNVuhw,,0.616,0.813,9.0,-6.169,1.0,0.221,0.166,0.0,0.159,0.416,177.039,audio_features,spotify:track:6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/tracks/6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/audio-analysis/6ayRhcy9v8VTJM3ovNVuhw,199492.0,4.0,https://i.scdn.co/image/ab67616d0000b273e4de4b527c26fad16019a434,2023-01-23,2023.0,False,24.0,https://p.scdn.co/mp3-preview/15cd902fb65e77455886dbfd113de197e8842240?cid=484c8fc1e0c54669ac770f80991a8280,,14,364
The Psychedelic Furs - Love My Way [Post-Punk],The Psychedelic Furs - Love My Way (Official Video),2023-01-27,0.94,108.0,The Psychedelic Furs,Love My Way,The Psychedelic Furs,Love My Way,post-punk,youtube,,https://www.youtube.com/watch?v=LGD9i718kBU,LGD9i718kBU,,,,,Love My Way,The Psychedelic Furs,4dk40nfaQav6b4ZsJ9OYUo,,0.637,0.85,0.0,-5.054,1.0,0.0351,0.00487,0.00018,0.152,0.52,126.106,audio_features,spotify:track:4dk40nfaQav6b4ZsJ9OYUo,https://api.spotify.com/v1/tracks/4dk40nfaQav6b4ZsJ9OYUo,https://api.spotify.com/v1/audio-analysis/4dk40nfaQav6b4ZsJ9OYUo,213973.0,4.0,https://i.scdn.co/image/ab67616d0000b2730faf6c6f66c3ba57e7dbf33b,1982-01-01,1982.0,False,64.0,https://p.scdn.co/mp3-preview/60b618e7c3267235188fed5b3f949c5d988c8d04?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'rock'",56,504617
Joy Division - Disorder [Post-Punk],Disorder (2007 Remaster),2023-01-26,0.97,96.0,Joy Division,Disorder,,,post-punk,youtube,,https://www.youtube.com/watch?v=5BIElTtN6Fs,5BIElTtN6Fs,,,,,Disorder - 2007 Remaster,Joy Division,5fbQCQt91LsVgXusFS0CCD,,0.32,0.798,10.0,-7.078,0.0,0.124,0.00033,0.692,0.176,0.74,84.696,audio_features,spotify:track:5fbQCQt91LsVgXusFS0CCD,https://api.spotify.com/v1/tracks/5fbQCQt91LsVgXusFS0CCD,https://api.spotify.com/v1/audio-analysis/5fbQCQt91LsVgXusFS0CCD,209040.0,4.0,https://i.scdn.co/image/ab67616d0000b27316eb1e685e6bd37ab3228de6,1979-06-01,1979.0,False,67.0,https://p.scdn.co/mp3-preview/e0ac92d295ccea41dc5dd7036a76509757fdf56f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk'",66,2050908
electric bass bootleg -- Elegant People [Jazz Fusion] (1987),rare bootleg Jaco Pastorius - Elegant People 1987,2023-01-23,0.85,84.0,electric bass bootleg,Elegant People,rare bootleg Jaco Pastorius,Elegant People 1987,jazz fusion,youtube,,https://www.youtube.com/watch?v=8oX9Bapdp8g,8oX9Bapdp8g,,,,,Elegant People,Weather Report,4BcHLB03E3zOJGfYKjopqf,,0.46,0.7,3.0,-11.014,1.0,0.0349,0.173,0.0703,0.0739,0.606,98.812,audio_features,spotify:track:4BcHLB03E3zOJGfYKjopqf,https://api.spotify.com/v1/tracks/4BcHLB03E3zOJGfYKjopqf,https://api.spotify.com/v1/audio-analysis/4BcHLB03E3zOJGfYKjopqf,303533.0,4.0,https://i.scdn.co/image/ab67616d0000b273f733433f86d4acd857c4cbc2,1976-04-17,1976.0,False,25.0,https://p.scdn.co/mp3-preview/50f23b5807734f5c79f140d7e3501b87e6a105b7?cid=484c8fc1e0c54669ac770f80991a8280,"'jazz', 'jazz funk', 'jazz fusion'",45,231868
"宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Jazz, Funk] (1969)","宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Japan] Jazz, Funk, Easy Listening (1969)",2023-01-24,0.89,83.0,宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon,座頭市子守唄,宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon,座頭市子守唄,"jazz, funk",youtube,,https://www.youtube.com/watch?v=tuEDjJNUGWU,tuEDjJNUGWU,,,,,もののけ姫,広橋真紀子,5o51dR0jR2nTnM7sHj2Nuq,,0.5,0.103,4.0,-20.593,1.0,0.071,0.993,0.96,0.0984,0.155,72.758,audio_features,spotify:track:5o51dR0jR2nTnM7sHj2Nuq,https://api.spotify.com/v1/tracks/5o51dR0jR2nTnM7sHj2Nuq,https://api.spotify.com/v1/audio-analysis/5o51dR0jR2nTnM7sHj2Nuq,100973.0,4.0,https://i.scdn.co/image/ab67616d0000b27352ac1e16695024c51104102c,2004-04-26,2004.0,False,39.0,https://p.scdn.co/mp3-preview/b66e36f966608ec0ce3490c8386a83d4944de26a?cid=484c8fc1e0c54669ac770f80991a8280,"'anime score', 'japanese instrumental'",48,6544
Tara Dunphy - Dochas cover [Celtic] (2023),Dochas - one take video,2023-01-24,0.87,82.0,Tara Dunphy,Dochas cover,Dochas,one take,celtic,youtube,,https://www.youtube.com/watch?v=I4uucvf_TGk,I4uucvf_TGk,,,,,One Take,Lil Tjay,4uu7gKd1PffC7QEMcMk0Ro,,0.76,0.615,5.0,-9.36,0.0,0.33,0.072,0.0,0.0571,0.351,148.014,audio_features,spotify:track:4uu7gKd1PffC7QEMcMk0Ro,https://api.spotify.com/v1/tracks/4uu7gKd1PffC7QEMcMk0Ro,https://api.spotify.com/v1/audio-analysis/4uu7gKd1PffC7QEMcMk0Ro,168653.0,4.0,https://i.scdn.co/image/ab67616d0000b273d2fe0b3a495888636cbed083,2019-10-11,2019.0,True,66.0,https://p.scdn.co/mp3-preview/d149bdfe3a7749c4d3f5908f885daf0abdd38327?cid=484c8fc1e0c54669ac770f80991a8280,"'brooklyn drill', 'melodic rap', 'nyc rap'",82,6149814
Living Coulour - Ignorance is Bliss Live at Letterman - 1993 [Rock],Living Coulour - Ignorance is Bliss Live at Letterman - 1993,2023-01-27,0.85,79.0,Living Coulour,Ignorance is Bliss Live at Letterman - 1993,Living Coulour,Ignorance is Bliss Live at Letterman - 1993,rock,youtube,,https://www.youtube.com/watch?v=qbX-m4bG5G0,qbX-m4bG5G0,,,,,Ignorance Ain't Bliss,Wavy Jone$,1fby5BBUXLbq78cAE6zrHv,,0.832,0.471,1.0,-8.575,0.0,0.0912,0.000411,0.00114,0.119,0.3,79.085,audio_features,spotify:track:1fby5BBUXLbq78cAE6zrHv,https://api.spotify.com/v1/tracks/1fby5BBUXLbq78cAE6zrHv,https://api.spotify.com/v1/audio-analysis/1fby5BBUXLbq78cAE6zrHv,100127.0,4.0,https://i.scdn.co/image/ab67616d0000b273c8ba3efe08ab95e50287035d,2021-10-01,2021.0,False,51.0,https://p.scdn.co/mp3-preview/9e2a868dd36a303679e00e157048449c7a27135a?cid=484c8fc1e0c54669ac770f80991a8280,"'dark trap', 'emo rap', 'underground hip hop'",52,81351
Enfant Sauvage - 58500 [Electronic / Ambient] (2022),Enfant Sauvage - 58500 (Audio),2023-01-25,0.93,71.0,Enfant Sauvage,58500,Enfant Sauvage,58500,"electronic, ambient",youtube,,https://www.youtube.com/watch?v=4noRuTe4xWQ,4noRuTe4xWQ,,,,,58500 - Daniel Avery Remix,Enfant Sauvage,0jUhvsQB5KcuQCFcv4LVo5,,0.571,0.667,7.0,-9.686,1.0,0.0419,0.00964,0.873,0.0996,0.152,120.019,audio_features,spotify:track:0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/tracks/0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/audio-analysis/0jUhvsQB5KcuQCFcv4LVo5,223987.0,4.0,https://i.scdn.co/image/ab67616d0000b27304fc6909267a668b7f37ea03,2021-11-19,2021.0,False,51.0,https://p.scdn.co/mp3-preview/63f9c744efe9fb4676419b34997ad44c01a9cf20?cid=484c8fc1e0c54669ac770f80991a8280,"'electronica', 'french indietronica', 'new french touch'",45,14634
Saloon Dion - I Don't Feel [British Post Punk] (2023),Saloon Dion - I Don't Feel (Official video),2023-01-26,0.85,64.0,Saloon Dion,I Dont Feel,Saloon Dion,I Dont Feel,british post punk,youtube,,https://www.youtube.com/watch?v=tI7dOXAoW5o,tI7dOXAoW5o,,,,,I Don't Feel,Saloon Dion,4hUQZ8OEkDgWwh9KISpOT5,,0.432,0.86,5.0,-4.364,1.0,0.0406,0.00196,0.33,0.0772,0.532,128.238,audio_features,spotify:track:4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/tracks/4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/audio-analysis/4hUQZ8OEkDgWwh9KISpOT5,222253.0,4.0,https://i.scdn.co/image/ab67616d0000b2736609245e5e9f3db968de212b,2023-01-25,2023.0,False,15.0,https://p.scdn.co/mp3-preview/e77e667189716368ebfc0b587579fc349ed64a20?cid=484c8fc1e0c54669ac770f80991a8280,,10,846
"Gotye & Kimbra - Somebody That I Used To Know (Live at KCRW Radio) [Art pop, 2011]","Gotye performing ""Somebody That I Used To Know"" Live on KCRW",2023-01-27,0.8,49.0,Gotye & Kimbra,Somebody That I Used To Know,Gotye performing,Somebody That I Used To Know,"art pop, 2011",youtube,,https://www.youtube.com/watch?v=6YzGOq42zLk,6YzGOq42zLk,,,,,Somebody That I Used To Know,Gotye,0W2JZA3VStdSQObtY9KgIj,,0.865,0.511,0.0,-6.983,1.0,0.0362,0.544,9.38e-05,0.102,0.774,129.059,audio_features,spotify:track:0W2JZA3VStdSQObtY9KgIj,https://api.spotify.com/v1/tracks/0W2JZA3VStdSQObtY9KgIj,https://api.spotify.com/v1/audio-analysis/0W2JZA3VStdSQObtY9KgIj,245755.0,4.0,https://i.scdn.co/image/ab67616d0000b27365f05d4cf7b04583a6a61aba,2021-04-12,2021.0,False,1.0,,'australian pop',69,2336656
Roy Orbison - You Got It (Feat. The Royal Philharmonic Orchestra) [Soft Rock],You Got It (with The Royal Philharmonic Orchestra),2023-01-27,0.9,47.0,Roy Orbison,You Got It,,,soft rock,youtube,,https://www.youtube.com/watch?v=RNMOoxRJYzk,RNMOoxRJYzk,,,,,You Got It,Roy Orbison,6r20M5DWYdIoCDmDViBxuz,,0.649,0.618,9.0,-10.728,1.0,0.0265,0.596,1.46e-06,0.192,0.667,114.688,audio_features,spotify:track:6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/tracks/6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/audio-analysis/6r20M5DWYdIoCDmDViBxuz,210267.0,4.0,https://i.scdn.co/image/ab67616d0000b273ef89c52c42eaf1f89347a16c,1989-01-01,1989.0,False,68.0,https://p.scdn.co/mp3-preview/7f5e78d0d5235bdd5a025e4fcee47c768c149d20?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'bubblegum pop', 'mellow gold', 'rock-and-roll', 'rockabilly'",67,1704842
Spider God - Flies in the Trap [Melodic Black Metal] (2022),SPIDER GOD - Flies In The Trap [Feat. Revenant Marquis & A Forest Of Stars],2023-01-26,0.78,44.0,Spider God,Flies in the Trap,SPIDER GOD,Flies In The Trap,melodic black metal,youtube,,https://www.youtube.com/watch?v=JKMxABZYYro,JKMxABZYYro,,,,,Flies In The Trap,Spider God,5qCiozr0Z6ibRpnAzqJXmX,,0.226,0.941,2.0,-4.168,1.0,0.147,0.000124,0.945,0.261,0.0601,149.947,audio_features,spotify:track:5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/tracks/5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/audio-analysis/5qCiozr0Z6ibRpnAzqJXmX,298064.0,3.0,https://i.scdn.co/image/ab67616d0000b273d7b1592e53192b95d8e291e4,2022-11-11,2022.0,False,12.0,https://p.scdn.co/mp3-preview/054baea621b295bbd95b7fdb6ed745ba8473efa2?cid=484c8fc1e0c54669ac770f80991a8280,,14,980
