r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Zibéll - First ascent [Lofi/triphop](2022),Zibéll - First ascent,2022-12-06,0.76,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Zibéll - First ascent', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/VcfFdxqc95E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Zibéll - First ascent""></iframe>', 'author_name': 'Zibéll', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VcfFdxqc95E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@zibell.channel'}}",Zibéll,First ascent,Zibéll,First ascent,"lofi, triphop",youtube,,https://www.youtube.com/watch?v=VcfFdxqc95E,VcfFdxqc95E,,,,Zibéll - First ascent,Zibéll,2022-11-27T16:00:16Z,PT3M38S,635,https://i.ytimg.com/vi/VcfFdxqc95E/hqdefault.jpg,20,1,"['zibell', 'trip-hop', 'contemporary jazz', 'climbing', 'climbing song', 'ascent', 'first ascent', 'rock climbing', 'chill', 'lofi', 'lounge music', 'chill music', 'osijek', 'brussels music', 'brussels', 'croatia music', 'belgium music', 'world music', 'beach song', 'beach bar music', 'lounge', 'chillout zone', 'london jazz', 'modern jazz', 'guitar solo', 'chill guitar solo', 'relaxed guitar solo']",635,20,1,03:38,2022-11-27,19
Reina Ueda — Suicide Prototype [nightcore version] (2018),Nightcore - Suicide Prototype (Caligula Overdose OST),2022-12-04,0.63,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Nightcore - Suicide Prototype (Caligula Overdose OST)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/c9s7YneWCUc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Nightcore - Suicide Prototype (Caligula Overdose OST)""></iframe>', 'author_name': 'Frosty / Ashera', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/c9s7YneWCUc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@frostyashera6449'}}",Reina Ueda,Suicide Prototype,Nightcore,Suicide Prototype,nightcore version,youtube,,https://www.youtube.com/watch?v=c9s7YneWCUc,c9s7YneWCUc,,,,Nightcore - Suicide Prototype (Caligula Overdose OST),Frosty / Ashera,2019-04-15T10:19:50Z,PT3M24S,2896,https://i.ytimg.com/vi/c9s7YneWCUc/hqdefault.jpg,37,2,"['Caligula Overdose', 'Reina Ueda', 'Theme of Lucid', 'Lucid', 'Protagonist', 'UtsuP', 'Caligula Overdose OST', 'Nightcore', 'Japanese Version', 'Lyrics', 'Frosty Nightcore', 'Game', 'Anime Game', 'Suicide Prototype', 'μ']",2.9K,37,2,03:24,2019-04-15,19
"knivsout - For Fear, Fairness, and Other Cosmic Grudges [noise rock] (2021)","For Fear, Fairness, and Other Cosmic Grudges",2022-12-06,0.73,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'For Fear, Fairness, and Other Cosmic Grudges', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/qEz_WaADIBg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""For Fear, Fairness, and Other Cosmic Grudges""></iframe>', 'author_name': 'Knivsout - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qEz_WaADIBg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCFBeTlPTjETWNdkXIT1y4zg'}}",knivsout,"For Fear, Fairness, and Other Cosmic Grudges",,,noise rock,youtube,,https://www.youtube.com/watch?v=qEz_WaADIBg,qEz_WaADIBg,,,,"For Fear, Fairness, and Other Cosmic Grudges",Knivsout - Topic,2022-11-29T00:00:23Z,PT4M24S,1905,https://i.ytimg.com/vi/qEz_WaADIBg/hqdefault.jpg,19,0,"['Knivsout For Fear', 'Fairness', 'and Other Cosmic Grudges']",1.9K,19,0,04:24,2022-11-29,19
Blue Mockingbirds -- When Did You Leave Heaven? [Blues] (2022),BLUE MOCKINGBIRDS - When Did You Leave Heaven?,2022-12-04,0.89,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'BLUE MOCKINGBIRDS - When Did You Leave Heaven?', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/VkMm02gb4LE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""BLUE MOCKINGBIRDS - When Did You Leave Heaven?""></iframe>', 'author_name': 'Blue Mockingbirds', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VkMm02gb4LE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@bluemockingbirds3142'}}",Blue Mockingbirds,When Did You Leave Heaven?,BLUE MOCKINGBIRDS,When Did You Leave Heaven?,blues,youtube,,https://www.youtube.com/watch?v=VkMm02gb4LE,VkMm02gb4LE,,,,BLUE MOCKINGBIRDS - When Did You Leave Heaven?,Blue Mockingbirds,2022-08-15T11:35:37Z,PT5M2S,420,https://i.ytimg.com/vi/VkMm02gb4LE/hqdefault.jpg,18,4,,420,18,4,05:02,2022-08-15,17
"Part Time - Modern History [Synth-Pop, Lo-Fi, Psychedelic Pop] (2019)",Modern History,2022-12-04,0.79,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Modern History', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/alI_nIsHnxo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Modern History""></iframe>', 'author_name': 'Part Time - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/alI_nIsHnxo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiYkJeueacfKs-aYICD69SQ'}}",Part Time,Modern History,,,"synth-pop, lo-fi, psychedelic pop",youtube,,https://www.youtube.com/watch?v=alI_nIsHnxo,alI_nIsHnxo,,,,Modern History,Part Time - Topic,2021-09-10T10:02:36Z,PT3M39S,3326,https://i.ytimg.com/vi/alI_nIsHnxo/hqdefault.jpg,66,0,"['Part Time', 'Modern History']",3.33K,66,0,03:39,2021-09-10,16
Pa Pa Lingo - Fresh 'Em Up - [Hip Hop],Detroit rappers - Pa Pa Lingo - Fresh 'Em Up,2022-12-08,0.7,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Detroit rappers - Pa Pa Lingo - Fresh 'Em Up"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/SaLQAmfaQTE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Detroit rappers - Pa Pa Lingo - Fresh &#39;Em Up""></iframe>', 'author_name': 'LavaLordz Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SaLQAmfaQTE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@papalingo'}}",Pa Pa Lingo,Fresh Em Up,Detroit rappers,Pa Pa Lingo - Fresh 'Em Up,hip hop,youtube,,https://www.youtube.com/watch?v=SaLQAmfaQTE,SaLQAmfaQTE,,,,Detroit rappers - Pa Pa Lingo - Fresh 'Em Up,LavaLordz Music,2022-12-08T02:30:29Z,PT3M8S,46,https://i.ytimg.com/vi/SaLQAmfaQTE/hqdefault.jpg,1,0,"['detroit rappers', 'Detriot', 'Michigan', 'End of sentence', 'Hip hop-daily', 'Revolt', 'The breakfast club', 'SayCheese', 'Nojumper', 'VladTv', 'Dj Akademiks', 'IRS', 'scam', 'Scheme', 'Female rapper', 'Rap group', 'Female rap group', 'Leah gordone', 'Carlus king', 'Vice', 'Ape huncho', 'Bet', 'MTV', 'Shaderoom', 'tmz', 'Worldstarhiphop', 'The family', 'The family tv', 'Thefamilytv', 'California', 'Georgia', 'Florida', 'Texas', 'New York', 'Chicago', 'Million Up (Official Video)']",46,1,0,03:08,2022-12-08,15
The Beards - You should consider having sex with a bearded man (live) [Comedy/Rock],The Beards - Sharp Dressed Man (Triple J Like a Version cover - 2011),2022-12-06,0.69,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Beards - Sharp Dressed Man (Triple J Like a Version cover - 2011)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/GNBSvHbFg1A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Beards - Sharp Dressed Man (Triple J Like a Version cover - 2011)""></iframe>', 'author_name': 'TheBeardsAustralia', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GNBSvHbFg1A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TheBeardsAustralia'}}",The Beards,You should consider having sex with a bearded man,The Beards,Sharp Dressed Man,"comedy, rock",youtube,,https://www.youtube.com/watch?v=GNBSvHbFg1A,GNBSvHbFg1A,,,,The Beards - Sharp Dressed Man (Triple J Like a Version cover - 2011),TheBeardsAustralia,2011-09-07T04:05:37Z,PT3M52S,372423,https://i.ytimg.com/vi/GNBSvHbFg1A/hqdefault.jpg,2178,167,"['The', 'beards', 'Like', 'Version', 'Triple', 'radio', 'beard', 'Adelaide', 'comedy', 'You', 'should', 'consider', 'having', 'sex', 'with', 'bearded', 'man', 'live', 'hairy', 'zz', 'top', 'whisker', 'wars', 'acoustic', 'tuxedo', 'tom', 'and', 'alex', 'morning', 'show', 'sharp', 'dressed', 'legs']",372K,2.18K,167,03:52,2011-09-07,15
cktrl -- Yield [Jazz] (2022),cktrl - yield,2022-12-06,0.78,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'cktrl - yield', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/o_5b-vDO76Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""cktrl - yield""></iframe>', 'author_name': 'cktrl', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/o_5b-vDO76Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@cktrl'}}",cktrl,Yield,cktrl,yield,jazz,youtube,,https://www.youtube.com/watch?v=o_5b-vDO76Q,o_5b-vDO76Q,,,,cktrl - yield,cktrl,2022-09-01T14:00:21Z,PT5M20S,2739,https://i.ytimg.com/vi/o_5b-vDO76Q/hqdefault.jpg,135,7,,2.74K,135,7,05:20,2022-09-01,12
Tito & Tarantula - Angry Cockroaches (Cucarachas Enojadas) From Dusk Till Dawn Soundtrack [ Soundtrack],From Dusk Till Dawn - Angry Cockroaches (Cucarachas Enojadas) - Tito & Tarantula,2022-12-07,0.88,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'From Dusk Till Dawn - Angry Cockroaches (Cucarachas Enojadas) - Tito & Tarantula', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pRfO9SuzHuM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""From Dusk Till Dawn - Angry Cockroaches (Cucarachas Enojadas) - Tito &amp; Tarantula""></iframe>', 'author_name': 'TarantinoFM', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pRfO9SuzHuM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TarantinoFM'}}",Tito & Tarantula,Angry Cockroaches,From Dusk Till Dawn,Angry Cockroaches, soundtrack,youtube,,https://www.youtube.com/watch?v=pRfO9SuzHuM,pRfO9SuzHuM,,,,From Dusk Till Dawn - Angry Cockroaches (Cucarachas Enojadas) - Tito & Tarantula,TarantinoFM,2011-08-10T11:48:17Z,PT5M15S,1448786,https://i.ytimg.com/vi/pRfO9SuzHuM/hqdefault.jpg,12790,463,"['From', 'Dusk', 'Till', 'Dawn', 'Soundtrack', 'Angry', 'Cockroaches', 'Cucarachas', 'Enojadas', 'Tito', 'Tarantula']",1.45M,12.8K,463,05:15,2011-08-10,12
Bush - 40 Miles from the Sun [Alternative Rock] (1999),40 Miles from the Sun,2022-12-06,0.7,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '40 Miles from the Sun', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/zjcO3c4m8V8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""40 Miles from the Sun""></iframe>', 'author_name': 'Bush - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zjcO3c4m8V8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCzh6E5PwoxNGhn3Nwf2rrOg'}}",Bush,40 Miles from the Sun,,,alternative rock,youtube,,https://www.youtube.com/watch?v=zjcO3c4m8V8,zjcO3c4m8V8,,,,40 Miles from the Sun,Bush - Topic,2017-11-19T17:52:50Z,PT3M40S,66750,https://i.ytimg.com/vi/zjcO3c4m8V8/hqdefault.jpg,2021,16,"['Bush', 'The', 'Science', 'of', 'Things', '(Remastered)', '40', 'Miles', 'from', 'the', 'Sun']",66.8K,2.02K,16,03:40,2017-11-19,11
Fox On Stilts - in the ground [indie/alt rock] (2022),in the ground,2022-12-06,0.73,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'in the ground', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/MYlZXp5dk_w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""in the ground""></iframe>', 'author_name': 'Fox On Stilts', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/MYlZXp5dk_w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@foxonstilts9954'}}",Fox On Stilts,in the ground,,,"indie, alt rock",youtube,,https://www.youtube.com/watch?v=MYlZXp5dk_w,MYlZXp5dk_w,,,,in the ground,Fox On Stilts,2022-06-13T02:24:35Z,PT3M28S,1682,https://i.ytimg.com/vi/MYlZXp5dk_w/hqdefault.jpg,90,24,"['psych rock', 'funk', 'wah', 'music', 'fox on stilts']",1.68K,90,24,03:28,2022-06-13,11
"Cruel Reflections - 30 Minutes or Less [Indie Rock, Post-Punk, Cold Wave] (2018)",Cruel Reflections - 30 Minutes or Less (Official Audio),2022-12-05,0.75,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Cruel Reflections - 30 Minutes or Less (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/3LtbJKTbQLE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Cruel Reflections - 30 Minutes or Less (Official Audio)""></iframe>', 'author_name': 'Cruel Reflections', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3LtbJKTbQLE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@cruelreflections9174'}}",Cruel Reflections,30 Minutes or Less,Cruel Reflections,30 Minutes or Less,"indie rock, post-punk, cold wave",youtube,,https://www.youtube.com/watch?v=3LtbJKTbQLE,3LtbJKTbQLE,,,,Cruel Reflections - 30 Minutes or Less (Official Audio),Cruel Reflections,2018-01-04T00:05:30Z,PT3M25S,5838,https://i.ytimg.com/vi/3LtbJKTbQLE/hqdefault.jpg,191,20,"['postpunk', 'newwave']",5.84K,191,20,03:25,2018-01-04,11
Robyn Hitchcock & The Egyptians - Madonna of the Wasps [Alternative Pop],Robyn Hitchcock & The Egyptians - Madonna Of The Wasps,2022-12-07,0.8,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Robyn Hitchcock & The Egyptians - Madonna Of The Wasps', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/w5ayyzmevLQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Robyn Hitchcock &amp; The Egyptians - Madonna Of The Wasps""></iframe>', 'author_name': 'robynhitchcockweb', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/w5ayyzmevLQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@robynhitchcockweb'}}",Robyn Hitchcock & The Egyptians,Madonna of the Wasps,Robyn Hitchcock & The Egyptians,Madonna Of The Wasps,alternative pop,youtube,,https://www.youtube.com/watch?v=w5ayyzmevLQ,w5ayyzmevLQ,,,,Robyn Hitchcock & The Egyptians - Madonna Of The Wasps,robynhitchcockweb,2021-03-02T18:08:06Z,PT3M31S,2284,https://i.ytimg.com/vi/w5ayyzmevLQ/hqdefault.jpg,96,6,,2.28K,96,6,03:31,2021-03-02,11
Social Distortion - It's All Over Now [Cow Punk],It's All Over Now,2022-12-06,0.79,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""It's All Over Now"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/TemllNXQY3U?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""It&#39;s All Over Now""></iframe>', 'author_name': 'Social Distortion - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TemllNXQY3U/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCQM2DZqCIOZStXx0VcIvm-w'}}",Social Distortion,Its All Over Now,,,cow punk,youtube,,https://www.youtube.com/watch?v=TemllNXQY3U,TemllNXQY3U,,,,It's All Over Now,Social Distortion - Topic,2020-03-26T10:16:23Z,PT4M7S,10645,https://i.ytimg.com/vi/TemllNXQY3U/hqdefault.jpg,187,4,"['Social Distortion', 'Let It Be Me EP', ""It's All Over Now""]",10.6K,187,4,04:07,2020-03-26,10
The Rezillos - No [Punk Rock] A Killer Album Track,No,2022-12-06,0.66,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'No', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/9Eo7ytl-QyU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""No""></iframe>', 'author_name': 'The Rezillos - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9Eo7ytl-QyU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCIBA_1SaPQOFCtByQ0Gbeew'}}",The Rezillos,No,,,punk rock,youtube,,https://www.youtube.com/watch?v=9Eo7ytl-QyU,9Eo7ytl-QyU,,,,No,The Rezillos - Topic,2017-01-14T17:32:11Z,PT2M23S,33655,https://i.ytimg.com/vi/9Eo7ytl-QyU/hqdefault.jpg,347,5,"['The Rezillos', ""Can't Stand The Rezillos: The [Almost] Complete Rezillos"", 'No']",33.7K,347,5,02:23,2017-01-14,9
Johnny Guitar Watson - Polka Dots And Moonbeams [Jazz Blues] (1963),Johnny Guitar Watson - Polka Dots And Moonbeams,2022-12-07,1.0,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Johnny Guitar Watson - Polka Dots And Moonbeams', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/x62_a3Eqs2o?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Johnny Guitar Watson - Polka Dots And Moonbeams""></iframe>', 'author_name': 'agohman', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/x62_a3Eqs2o/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@agohman'}}",Johnny Guitar Watson,Polka Dots And Moonbeams,Johnny Guitar Watson,Polka Dots And Moonbeams,jazz blues,youtube,,https://www.youtube.com/watch?v=x62_a3Eqs2o,x62_a3Eqs2o,,,,Johnny Guitar Watson - Polka Dots And Moonbeams,agohman,2013-07-02T21:08:55Z,PT6M5S,19281,https://i.ytimg.com/vi/x62_a3Eqs2o/hqdefault.jpg,191,10,"['Johnny Guitar Watson', 'Johnny', 'Guitar', 'Watson', 'Blues', 'Soul', 'of', 'jazz', 'standards', 'piano', 'trio']",19.3K,191,10,06:05,2013-07-02,9
Tab One - Revival [Hip-Hop] (2009),Revival,2022-12-03,0.91,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Revival', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/iPhL2rGQpjI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Revival""></iframe>', 'author_name': 'Tab One of Kooley High - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/iPhL2rGQpjI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC8RPbY3I1_OS-32C5WMCOkw'}}",Tab One,Revival,,,hip hop,youtube,,https://www.youtube.com/watch?v=iPhL2rGQpjI,iPhL2rGQpjI,,,,Revival,Tab One of Kooley High - Topic,2015-01-16T16:52:51Z,PT3M50S,542,https://i.ytimg.com/vi/iPhL2rGQpjI/hqdefault.jpg,18,0,"['Tab-one', '(of', 'Kooley', 'High)', 'The', 'Tabloids', 'Revival']",542,18,0,03:50,2015-01-16,9
Hunted By Elephants -- Hazy Eyes [Classic Rock] (2022),Hunted By Elephants - Hazy Eyes (Official Music Video),2022-12-05,0.85,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hunted By Elephants - Hazy Eyes (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/JdI0fb01bQg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Hunted By Elephants - Hazy Eyes (Official Music Video)""></iframe>', 'author_name': 'Hunted By Elephants', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JdI0fb01bQg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@huntedbyelephants'}}",Hunted By Elephants,Hazy Eyes,Hunted By Elephants,Hazy Eyes,classic rock,youtube,,https://www.youtube.com/watch?v=JdI0fb01bQg,JdI0fb01bQg,,,,Hunted By Elephants - Hazy Eyes (Official Music Video),Hunted By Elephants,2022-11-12T17:21:52Z,PT3M37S,7197,https://i.ytimg.com/vi/JdI0fb01bQg/hqdefault.jpg,76,5,"['Classic Rock', 'Rock music', 'New Rock band', 'Deep purple', 'Whitesnake', 'Gibson', 'Thin Lizzy', 'Black sabbath', 'Ronnie James Dio', 'Guitar', 'Drums', 'John Bonham', 'Ian Paice', 'David Coverdale', 'Hard Rock Music', 'New rock bands 2022', 'Thin Lizzy don’t believe a word', 'Deep purple Burn', 'Black sabbath paranoid', 'Ronnie James Dio holy diver', 'Rainbow man of the silver mountain', 'Iron maiden']",7.2K,76,5,03:37,2022-11-12,9
