r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Elliott Smith - Between The Bars (live) [Acoustic/Unplugged],Elliott Smith - Between The Bars,2022-11-08,0.94,148.0,Elliott Smith,Between The Bars,Elliott Smith,Between The Bars,"acoustic, unplugged",youtube,,https://www.youtube.com/watch?v=p4cJv6s_Yjw,p4cJv6s_Yjw,,,,,Between the Bars,Elliott Smith,3mtIUX9LrCpIUiAAv9SD4a,,0.519,0.0774,7.0,-23.593,0.0,0.0629,0.937,0.886,0.107,0.353,135.245,audio_features,spotify:track:3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/tracks/3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/audio-analysis/3mtIUX9LrCpIUiAAv9SD4a,141200.0,3.0,https://i.scdn.co/image/ab67616d0000485136e934bdc6f83dd9d022389d,1997-02-25,1997.0,False,60.0,,"'alternative rock', 'indie rock', 'melancholia', 'pop rock', 'rock', 'singer-songwriter'",63,836053
As Everything Unfolds -- On The Inside [post-hardcore] (2021),As Everything Unfolds - On The Inside (Official Video),2022-11-07,0.89,147.0,As Everything Unfolds,On The Inside,As Everything Unfolds,On The Inside,post-hardcore,youtube,,https://www.youtube.com/watch?v=ZIR9QXRmzAY,ZIR9QXRmzAY,,,,,On the Inside,As Everything Unfolds,0HAsW69cfzM0jyiXra0YVr,,0.479,0.963,8.0,-4.564,1.0,0.059,0.000306,3.63e-05,0.111,0.573,131.931,audio_features,spotify:track:0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/tracks/0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/audio-analysis/0HAsW69cfzM0jyiXra0YVr,191338.0,4.0,https://i.scdn.co/image/ab67616d000048514d2a8404ce3c21a5728cc5a5,2021-03-26,2021.0,False,43.0,https://p.scdn.co/mp3-preview/5f2b4d95cb0cb913cb5e28c5e07355bae9fe4dbf?cid=484c8fc1e0c54669ac770f80991a8280,'slayer',35,33509
Sunny Day Real Estate - Song About An Angel [Emo],Song About An Angel (Remastered),2022-11-07,0.93,140.0,Sunny Day Real Estate,Song About An Angel,,,emo,youtube,,https://www.youtube.com/watch?v=ETtXtl-VXcY,ETtXtl-VXcY,,,,,Song About An Angel - Remastered,Sunny Day Real Estate,6xNZDWP5Ca0yV9R653WsnT,,0.323,0.706,5.0,-6.433,1.0,0.0341,0.00118,0.000236,0.178,0.0774,136.538,audio_features,spotify:track:6xNZDWP5Ca0yV9R653WsnT,https://api.spotify.com/v1/tracks/6xNZDWP5Ca0yV9R653WsnT,https://api.spotify.com/v1/audio-analysis/6xNZDWP5Ca0yV9R653WsnT,374827.0,4.0,https://i.scdn.co/image/ab67616d00004851fb011cfe6627116ca779b248,1994-05-10,1994.0,False,40.0,https://p.scdn.co/mp3-preview/98f83617afe27929876dda5a0359a23a80227fa7?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'emo', 'emo punk', 'midwest emo', 'post-hardcore', 'screamo'",44,142231
Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],2022-11-04,0.72,125.0,Jo Push,Back in the Saddle,Jo Push,Back in the Saddle,seattle hip hop,youtube,,https://www.youtube.com/watch?v=eM9-rJS3wrk,eM9-rJS3wrk,,,,,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,0.89,0.716,9.0,-8.786,0.0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000.0,4.0,https://i.scdn.co/image/ab67616d00004851491febed1b8512efc999af14,2022-09-21,2022.0,False,2.0,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280,,0,55
"Live - Lightning Crashes (Live on 2 Meter Sessions, 1995) [Alternative rock]","Live - Lightning Crashes (Live on 2 Meter Sessions, 1995)",2022-11-09,0.92,98.0,Live,Lightning Crashes,Live,Lightning Crashes,alternative rock,youtube,,https://www.youtube.com/watch?v=4try6D9PBrw,4try6D9PBrw,,,,,Lightning Crashes,Live,48iWbsOaBUAGzMdoSmqyg1,,0.385,0.433,11.0,-9.256,1.0,0.0435,0.241,7.07e-06,0.11,0.427,89.974,audio_features,spotify:track:48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/tracks/48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/audio-analysis/48iWbsOaBUAGzMdoSmqyg1,325600.0,4.0,https://i.scdn.co/image/ab67616d0000485123d8d82a798baa960fdb5070,1994-01-01,1994.0,False,67.0,,"'alternative metal', 'alternative rock', 'pop rock', 'post-grunge', 'rock'",60,690976
Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,2022-11-08,0.83,85.0,Allouche & Callisto,MoonTrip,,,melodic tech house,spotify,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,,,,,,5rRB9DlQMFWZ1yG1nDNeE4,MoonTrip,Allouche,5rRB9DlQMFWZ1yG1nDNeE4,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,0.855,0.383,5.0,-10.009,0.0,0.0426,0.362,0.722,0.117,0.163,113.965,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,174799.0,4.0,https://i.scdn.co/image/ab67616d000048519c2558ad5716f79a938dc316,2022-11-06,2022.0,False,0.0,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280,,7,3579
Coaltar of the Deepers -- Half Life [Japanese Shoegaze] (2019),HALF LIFE,2022-11-07,0.87,80.0,Coaltar of the Deepers,Half Life,,,japanese shoegaze,spotify,https://open.spotify.com/track/2HbaX9a2Zm99mK6T7u8wjQ,,,,,,2HbaX9a2Zm99mK6T7u8wjQ,HALF LIFE,Coaltar Of The Deepers,2HbaX9a2Zm99mK6T7u8wjQ,https://open.spotify.com/track/2HbaX9a2Zm99mK6T7u8wjQ,0.319,0.947,7.0,-5.382,0.0,0.0827,2.47e-06,0.874,0.0952,0.405,159.941,audio_features,spotify:track:2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/tracks/2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/audio-analysis/2HbaX9a2Zm99mK6T7u8wjQ,252275.0,4.0,https://i.scdn.co/image/ab67616d00004851eb09c53ba8233dd0f9547b1c,2019-12-11,2019.0,False,32.0,https://p.scdn.co/mp3-preview/53e96856c21981e4d4e9ab70dadd897b1d9da9a8?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese post-punk', 'japanese post-rock', 'japanese shoegaze', 'shibuya-kei'",29,16064
ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),2022-11-07,0.86,80.0,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ethio-jazz,youtube,,https://www.youtube.com/watch?v=hpq1TMVIarI,hpq1TMVIarI,,,,,Muziqa heywete,Getatchew Mekurya,0szihfA0S1MfsKOpDfb3lZ,,0.363,0.573,4.0,-6.666,1.0,0.0331,0.834,0.952,0.108,0.732,79.318,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,190080.0,3.0,https://i.scdn.co/image/ab67616d000048512f95472115b2e563cadb0b9a,2004-07-04,2004.0,False,42.0,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280,"'ethio-jazz', 'ethiopian pop', 'jazz saxophone'",28,9027
Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",2022-11-08,0.81,76.0,Stone Axe,Black Widow,Stone Axe,Black Widow,hard rock,youtube,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,,,,,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,0.426,0.637,6.0,-10.204,1.0,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333.0,4.0,https://i.scdn.co/image/ab67616d00004851c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,2.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,'retro metal',9,2367
Vinterland - Our Dawn Of Glory [Black Metal] (1996),Vinterland - Our Dawn Of Glory,2022-11-05,0.84,74.0,Vinterland,Our Dawn Of Glory,Vinterland,Our Dawn Of Glory,black metal,youtube,,https://www.youtube.com/watch?v=KLw4sXFK5Fo,KLw4sXFK5Fo,,,,,Our Dawn of Glory - Remastered,Vinterland,7zVdkL7MwPWi7dbsVfH9K5,,0.102,0.934,0.0,-10.59,1.0,0.197,4.08e-06,0.914,0.193,0.0398,176.474,audio_features,spotify:track:7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/tracks/7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/audio-analysis/7zVdkL7MwPWi7dbsVfH9K5,369444.0,4.0,https://i.scdn.co/image/ab67616d000048518856f5de167fc289f0ffe9aa,1996-03-04,1996.0,False,21.0,https://p.scdn.co/mp3-preview/6ac85e099196f44977ef5517dd28c81a917b0829?cid=484c8fc1e0c54669ac770f80991a8280,,15,1996
Danzig - Am I Demon [Hard Rock/Heavy Metal] A cool track off of the self-titled debut of Glenn Danzig's band; It's not just Mother that's good,Am I Demon,2022-11-07,0.85,73.0,Danzig,Am I Demon,,,"hard rock, heavy metal",youtube,,https://www.youtube.com/watch?v=9qO1MFlljds,9qO1MFlljds,,,,,Am I Demon,Danzig,0kZpg64mTDk3V6jhGGEd7M,,0.373,0.924,1.0,-9.1,0.0,0.0553,0.00011,0.00776,0.0836,0.347,135.02,audio_features,spotify:track:0kZpg64mTDk3V6jhGGEd7M,https://api.spotify.com/v1/tracks/0kZpg64mTDk3V6jhGGEd7M,https://api.spotify.com/v1/audio-analysis/0kZpg64mTDk3V6jhGGEd7M,297293.0,4.0,https://i.scdn.co/image/ab67616d00004851bc8d8db760af7b9d0c91747f,1988-01-01,1988.0,True,56.0,,"'alternative metal', 'hard rock', 'metal', 'nu metal', 'rock'",59,762344
Stay at Home Astronaut - Coconut Bay [Prog Punk] (2022),Stay at Home Astronaut - 'Coconut Bay' @signaturetone,2022-11-05,0.83,63.0,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,Coconut Bay,prog punk,youtube,,https://www.youtube.com/watch?v=ZjlCL6Bn0Uk,ZjlCL6Bn0Uk,,,,,Coconut Bay,Stay at Home Astronaut,3rurMHYON8koCXbttcQhR1,,0.285,0.94,4.0,-6.658,0.0,0.0949,0.00158,0.349,0.368,0.753,163.896,audio_features,spotify:track:3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/tracks/3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/audio-analysis/3rurMHYON8koCXbttcQhR1,275307.0,4.0,https://i.scdn.co/image/ab67616d00004851df685fbd927907bfa6b99904,2022-11-04,2022.0,False,1.0,https://p.scdn.co/mp3-preview/fa8401a1b5adaf7c0418781d85cc114ad211adfb?cid=484c8fc1e0c54669ac770f80991a8280,,1,69
Antonio Sanchez - Minotauro [jazz] (2013),Minotauro,2022-11-08,0.87,63.0,Antonio Sanchez,Minotauro,,,jazz,youtube,,https://www.youtube.com/watch?v=121HXoGJVCI,121HXoGJVCI,,,,,Minotauro,Antonio Sánchez,3lTSryrbIalsjrgaJPForX,,0.423,0.308,2.0,-14.742,1.0,0.0333,0.325,0.683,0.0651,0.183,79.25,audio_features,spotify:track:3lTSryrbIalsjrgaJPForX,https://api.spotify.com/v1/tracks/3lTSryrbIalsjrgaJPForX,https://api.spotify.com/v1/audio-analysis/3lTSryrbIalsjrgaJPForX,523275.0,4.0,https://i.scdn.co/image/ab67616d000048516a4f952923dcc79b084aef8b,2018-03-23,2018.0,False,2.0,https://p.scdn.co/mp3-preview/8fd43a0ebc98f64c5ce5da7e5100f7af3cf96fe9?cid=484c8fc1e0c54669ac770f80991a8280,'jazz drums',33,28958
SECRET BAND - Do It Again [Post Hardcore] (2019),Secret Band - Do It Again,2022-11-07,0.86,61.0,SECRET BAND,Do It Again,Secret Band,Do It Again,post hardcore,youtube,,https://www.youtube.com/watch?v=NvafTGyG-_M,NvafTGyG-_M,,,,,Do It Again,Secret Band,5VbKxMRR5D6hWDCEMxYZqM,,0.557,0.991,2.0,-3.652,0.0,0.169,0.00151,0.647,0.342,0.149,120.062,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,258188.0,4.0,https://i.scdn.co/image/ab67616d000048511428400eac886294ebce95cf,2019-04-20,2019.0,True,26.0,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280,"'progressive post-hardcore', 'swancore'",32,36257
The Cranberries - Dreams [Alt Rock],The Cranberries - Dreams (a video concept),2022-11-08,0.86,61.0,The Cranberries,Dreams,The Cranberries,Dreams,alt rock,youtube,,https://www.youtube.com/watch?v=T6ySRcpZir8,T6ySRcpZir8,,,,,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,0.551,0.643,4.0,-13.091,1.0,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560.0,4.0,https://i.scdn.co/image/ab67616d00004851f6325f361d7803ad0d908451,1993-03-01,1993.0,False,74.0,,"'irish rock', 'pop rock'",71,3086283
Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],2022-11-07,0.85,57.0,Prisoner,Chill,John Frusciante inspired,Bedroom lick,clean guitar instrumental jam,youtube,,https://www.youtube.com/watch?v=2nb7HvKil78,2nb7HvKil78,,,,,One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,2T1PgMFK04uNbN1QXvZ5Yt,,0.466,0.0261,6.0,-20.888,0.0,0.0524,0.994,0.942,0.106,0.0771,70.441,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,84000.0,4.0,https://i.scdn.co/image/ab67616d00004851d646052eadf97d1eb861aa2d,2021-12-14,2021.0,False,18.0,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280,,29,21
