r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,Element,Zi Kobu,"armenia, folk song",,"""Khrovats er"" by TUMO's Decibelle",2023-02-19,94.8,103.0,,youtube,,,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,4M97KmT41h13BmzP9YLOCN,26.6,-1873.0,Ab,-18.73,1.0,94.8,16.3,12.6,87.5,10.8,116,audio_features,spotify:track:4M97KmT41h13BmzP9YLOCN,https://api.spotify.com/v1/tracks/4M97KmT41h13BmzP9YLOCN,https://api.spotify.com/v1/audio-analysis/4M97KmT41h13BmzP9YLOCN,03:09,4.0,https://i.scdn.co/image/ab67616d0000b273bd0ed3d2f2b58612b17ee8a6,2022-10-07,2022.0,False,21.0,https://p.scdn.co/mp3-preview/ae669aa1a7eb600895c6cf59b42456f17bf207e6?cid=484c8fc1e0c54669ac770f80991a8280,29,42
[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,Zarathustra- Al Di La Del Bene E,Museo Rosenbach,"italy, italian symphonic progressive rock","'canterbury scene', 'italian progressive rock', 'progressive rock', 'symphonic rock'",Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,2023-02-20,47.5,95.0,,youtube,,,,https://www.youtube.com/watch?v=YgCC4Lhw4sA,YgCC4Lhw4sA,1WWvR06pxjJF2Djp6xZ6zX,82.7,-674.9,Bb,-6.749,1.0,38.1,5.89,8.2,2.73,27.3,102,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,02:41,4.0,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973.0,False,21.0,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280,19,13069
Kaleidoscope - Kaleidoscope [Psychedelic Rock] (1967),Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,psychedelic rock,"'ccm', 'christian uplift', 'indiecoustica', 'roots worship'",Kaleidoscope - Kaleidoscope,2023-02-22,43.8,93.0,,youtube,,,,https://www.youtube.com/watch?v=jegGoCqezAg,jegGoCqezAg,1MXhhyRvEpr5oQ5misxO6j,66.5,-856.5,C,-8.565,1.0,44.5,4.05,0.32,0.0,25.1,130,audio_features,spotify:track:1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/tracks/1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/audio-analysis/1MXhhyRvEpr5oQ5misxO6j,02:15,4.0,https://i.scdn.co/image/ab67616d0000b27338722a932949f0d57ce35648,1967-01-01,1967.0,False,25.0,,55,170898
REM - Radio Free Europe and a song too new to have a name (So. Central Rain) on Late Night (1983) [Alt. Rock],Radio Free Europe and a song too new to have a name,REM,Letterman,"R.E.M. Performs ""Radio Free Europe"" & ""So. Central Rain",Radio Free Europe,R.E.M.,alt. rock,"'alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock'","R.E.M. Performs ""Radio Free Europe"" & ""So. Central Rain"" | Letterman",2023-02-23,85.4,77.0,,youtube,,,,https://www.youtube.com/watch?v=dW62Q0TTgS0,dW62Q0TTgS0,46dGFTD918NMz1IP1rPJXO,68.5,-1483.1,E,-14.831,1.0,36.7,4.64,0.3,4.78,10.9,154,audio_features,spotify:track:46dGFTD918NMz1IP1rPJXO,https://api.spotify.com/v1/tracks/46dGFTD918NMz1IP1rPJXO,https://api.spotify.com/v1/audio-analysis/46dGFTD918NMz1IP1rPJXO,04:05,4.0,https://i.scdn.co/image/ab67616d0000b273fe05afa9ef05c2ba87e0e860,1983-01-01,1983.0,False,43.0,,75,3892876
The Velvet Underground - Rock & Roll [Rock],Rock & Roll,The Velvet Underground,,,Rock & Roll - Full Length Version; 2015 Remaster,The Velvet Underground,rock,"'alternative rock', 'art rock', 'classic rock', 'folk rock', 'melancholia', 'permanent wave', 'protopunk', 'psychedelic rock', 'rock'",Rock And Roll (Full Length Version) (2015 Remastered),2023-02-23,74.2,77.0,,youtube,,,,https://www.youtube.com/watch?v=1Dahqz-R49I,1Dahqz-R49I,1o6DclZHw0HomxXEQR1ijX,73.5,-834.7,F,-8.347,1.0,49.4,3.45,0.4,0.0,54.4,132,audio_features,spotify:track:1o6DclZHw0HomxXEQR1ijX,https://api.spotify.com/v1/tracks/1o6DclZHw0HomxXEQR1ijX,https://api.spotify.com/v1/audio-analysis/1o6DclZHw0HomxXEQR1ijX,04:43,4.0,https://i.scdn.co/image/ab67616d0000b273a6d589272dca67a07a00c8a8,1970-01-01,1970.0,False,54.0,https://p.scdn.co/mp3-preview/f4f9ec1456c6c9be76604a5c3c29e520d87eb01c?cid=484c8fc1e0c54669ac770f80991a8280,66,1672770
Glamour Dog - An Unending Season [indie rock] (2023),An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,indie rock,,Glamour Dog - An Unending Season,2023-02-23,29.0,76.0,,youtube,,,,https://www.youtube.com/watch?v=pmayocRUkFs,pmayocRUkFs,6lVxg8nFm2QUoHwjBGzhN7,47.4,-606.1,C,-6.061,1.0,72.6,3.18,6.13,68.9,17.1,126,audio_features,spotify:track:6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/tracks/6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/audio-analysis/6lVxg8nFm2QUoHwjBGzhN7,02:10,4.0,https://i.scdn.co/image/ab67616d0000b27374231b10c319d0674b5b3c5f,2023-02-15,2023.0,False,0.0,https://p.scdn.co/mp3-preview/3a9ca059119a1dbcc603ca95eed0c2195e21b94d?cid=484c8fc1e0c54669ac770f80991a8280,0,0
Ween - Transdermal Celebration [Rock],Transdermal Celebration,Ween,Transdermal Celebration,Ween,Transdermal Celebration,Ween,rock,"'alternative rock', 'comic'",Ween - Transdermal Celebration,2023-02-23,29.5,75.0,,youtube,,,,https://www.youtube.com/watch?v=hyxBBFNqXCo,hyxBBFNqXCo,0sll2PXvdsst1w51S2TsHN,78.3,-604.2,Bb,-6.042,1.0,15.3,4.57,0.04,1.11,22.7,171,audio_features,spotify:track:0sll2PXvdsst1w51S2TsHN,https://api.spotify.com/v1/tracks/0sll2PXvdsst1w51S2TsHN,https://api.spotify.com/v1/audio-analysis/0sll2PXvdsst1w51S2TsHN,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2734df4aa40b54416c3de8d5bf6,2003-08-05,2003.0,False,45.0,https://p.scdn.co/mp3-preview/fe59bbdca60c0292463bd7bb026edc6d25689459?cid=484c8fc1e0c54669ac770f80991a8280,59,369992
Manzanita y su Conjunto - Shambar - [Cumbia] (1974),Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,Shamba,Manzanita y su Conjunto,cumbia,"'chicha', 'cumbia'",MANZANITA Y SU CONJUNTO - Shambar,2023-02-20,84.2,73.0,,youtube,,,,https://www.youtube.com/watch?v=yWhf6IAWjHk,yWhf6IAWjHk,4t5g7FWDNsSZ0FhbgVXeKB,49.2,-1432.4,A,-14.324,1.0,71.0,4.93,74.3,77.2,15.8,108,audio_features,spotify:track:4t5g7FWDNsSZ0FhbgVXeKB,https://api.spotify.com/v1/tracks/4t5g7FWDNsSZ0FhbgVXeKB,https://api.spotify.com/v1/audio-analysis/4t5g7FWDNsSZ0FhbgVXeKB,02:57,4.0,https://i.scdn.co/image/ab67616d0000b273b0b4fadd4bef33589f95314c,1973-02-01,1973.0,False,8.0,https://p.scdn.co/mp3-preview/67708ef158fc0b0fe62128c92ad54419d0a56f05?cid=484c8fc1e0c54669ac770f80991a8280,28,7749
MGMT - Kids [Synthpop/Electropop],Kids,MGMT,,,Kids,MGMT,"synthpop, electropop","'alternative dance', 'indietronica', 'modern rock', 'rock'",Kids,2023-02-23,17.2,72.0,,youtube,,,,https://www.youtube.com/watch?v=VHb_XIql_gU,VHb_XIql_gU,1jJci4qxiYcOHhQR247rEU,93.1,-387.1,A,-3.871,1.0,45.1,7.19,0.08,0.49,36.1,122,audio_features,spotify:track:1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/tracks/1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/audio-analysis/1jJci4qxiYcOHhQR247rEU,05:02,4.0,https://i.scdn.co/image/ab67616d0000b2738b32b139981e79f2ebe005eb,2007-12-14,2007.0,False,74.0,https://p.scdn.co/mp3-preview/d6f7c23ec6ef24408a58e911df9d1d374277c08d?cid=484c8fc1e0c54669ac770f80991a8280,76,2719426
The Hives - Hate To Say I Told You So [Garage Punk],Hate To Say I Told You So,The Hives,Hate to Say I Told You So,The Hives,Hate To Say I Told You So,The Hives,garage punk,"'alternative rock', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock'",The Hives - Hate to Say I Told You So,2023-02-23,37.8,55.0,,youtube,,,,https://www.youtube.com/watch?v=Uz1Jwyxd4tE,Uz1Jwyxd4tE,6xxXrNJnnsQNLdgNk8S4y8,92.9,-502.1,F,-5.021,1.0,45.1,5.49,0.11,0.78,44.2,135,audio_features,spotify:track:6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/tracks/6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/audio-analysis/6xxXrNJnnsQNLdgNk8S4y8,03:19,4.0,https://i.scdn.co/image/ab67616d0000b2735b903bed9b096aa6022ff463,2000-01-01,2000.0,False,58.0,https://p.scdn.co/mp3-preview/f60f477f309106a4bee6d2f9048bf59c9e2eb2c5?cid=484c8fc1e0c54669ac770f80991a8280,62,696881
"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,Dingo,,,Revenue,Dingo,"alt rock, pop punk","'brazilian rock', 'nova mpb'",Revenue,2023-02-20,92.7,55.0,,youtube,,,,https://www.youtube.com/watch?v=LCQ4Vo8BMXc,LCQ4Vo8BMXc,7p4VM9PBumWYFOreqs5onm,85.9,-579.4,E,-5.794,1.0,35.4,7.45,0.08,0.0,29.1,178,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,02:35,4.0,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020.0,True,1.0,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280,39,37152
The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,The Eternal Page,,,Loveless Past,The Eternal Page,psychedelic rock,,Loveless Past,2023-02-20,31.6,51.0,,youtube,,,,https://www.youtube.com/watch?v=Z0YkWrNzTSc,Z0YkWrNzTSc,24ZiA7d1TYWFfiK1MZuyA4,78.7,-572.3,E,-5.723,1.0,28.0,4.78,6.27,0.02,12.3,113,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,04:50,4.0,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023.0,False,2.0,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280,6,181
"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,"gloom punk, goth",,Desert Sharks - Sleepy Pie,2023-02-22,60.3,48.0,,youtube,,,,https://www.youtube.com/watch?v=aFKd9xFHnM8,aFKd9xFHnM8,5Ak4ub7ZOEaSkS5feEtaA2,91.7,-466.8,Db/C#,-4.668,1.0,38.9,3.75,6.86,0.01,17.6,161,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,03:50,4.0,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023.0,False,10.0,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280,11,763
Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Hannah Duckworth,,,Arsonist,Hannah Duckworth,indie rock,,Arsonist,2023-02-19,73.9,48.0,,youtube,,,,https://www.youtube.com/watch?v=2TU3OA2khNA,2TU3OA2khNA,6kjQxiMVbdm0KYyaRirJbH,67.2,-1158.6,Ab,-11.586,1.0,42.8,4.09,6.18,0.21,21.9,170,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023.0,False,6.0,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280,2,61
CrisVola - Risveglio [Soft relaxing music],Risveglio,CrisVola,,,Risveglio,CrisVola,soft relaxing music,,Risveglio,2023-02-24,39.0,40.0,,youtube,,,,https://www.youtube.com/watch?v=iRNJaqAEnBE,iRNJaqAEnBE,4aA0EX0rPRPUiR6E2yB8Xc,25.9,-1944.8,Eb,-19.448,0.0,43.3,3.09,21.7,90.9,14.2,75,audio_features,spotify:track:4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/tracks/4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/audio-analysis/4aA0EX0rPRPUiR6E2yB8Xc,03:30,4.0,https://i.scdn.co/image/ab67616d0000b27324adfd199bdd3c2491e5cb7c,2013-01-01,2013.0,False,0.0,https://p.scdn.co/mp3-preview/b12e00eb833f36a25bfa6dbe31b3f027b3aa49c9?cid=484c8fc1e0c54669ac770f80991a8280,5,31
Johnny Paycheck - Take This Job And Shove It [Country],Take This Job And Shove It,Johnny Paycheck,Take This Job And Shove It,Johnny Paycheck,Take This Job and Shove It,Johnny Paycheck,country,"'country', 'country rock', 'outlaw country'",Johnny Paycheck - Take This Job And Shove It (Audio),2023-02-23,70.7,40.0,,youtube,,,,https://www.youtube.com/watch?v=gj2iGAifSNI,gj2iGAifSNI,4XbxeoBeQnwpsyJyZEMoWc,45.5,-1033.6,Bb,-10.336,1.0,76.4,5.08,56.2,0.0,7.56,137,audio_features,spotify:track:4XbxeoBeQnwpsyJyZEMoWc,https://api.spotify.com/v1/tracks/4XbxeoBeQnwpsyJyZEMoWc,https://api.spotify.com/v1/audio-analysis/4XbxeoBeQnwpsyJyZEMoWc,02:36,4.0,https://i.scdn.co/image/ab67616d0000b273048cb5506c49eab53043f081,1971-01-01,1971.0,False,54.0,https://p.scdn.co/mp3-preview/dbc1dad10c58ab2f31fba4325dabecb975563bbf?cid=484c8fc1e0c54669ac770f80991a8280,52,331939
