r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"William Shatner and Joe Jackson - Common People [Rock/New Wave] Cover of 'Pulps' Common People. Might seem funny or odd with Shatner involved, but it comes off better than the original",Common People,William Shatner and Joe Jackson,,,Common People,William Shatner,"rock, new wave","'comic', 'outsider'",Common People,2023-01-16,75.8,234.0,,youtube,,,,https://www.youtube.com/watch?v=NYHi9D1nJeM,NYHi9D1nJeM,7mMtLgGAqsXB84sf57UMUw,92.3,-379.1,C,-3.791,1.0,29.7,14.8,3.22,0.0,9.62,172,audio_features,spotify:track:7mMtLgGAqsXB84sf57UMUw,https://api.spotify.com/v1/tracks/7mMtLgGAqsXB84sf57UMUw,https://api.spotify.com/v1/audio-analysis/7mMtLgGAqsXB84sf57UMUw,04:40,4.0,https://i.scdn.co/image/ab67616d0000b273fcb0144fb15bccbef7523786,2004-01-01,2004.0,False,38.0,https://p.scdn.co/mp3-preview/d04d100f91d6ed12afdd87ba37eefd9ffebcd7f3?cid=484c8fc1e0c54669ac770f80991a8280,36,24092
Mora Michelle - No Friends [Indie Pop] (2022),No Friends,Mora Michelle,No friends,Mora Michelle,no friends,Mora Michelle,indie pop,,Mora Michelle - No friends (official video),2023-01-16,84.2,222.0,,youtube,,,,https://www.youtube.com/watch?v=tP7niAVYG8A,tP7niAVYG8A,30rkOG7Aev4IMaRZntvnSm,42.1,-576.3,Gb/F#,-5.763,0.0,67.4,3.15,2.5,16.3,5.81,96,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,03:20,4.0,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022.0,False,22.0,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280,9,267
Suzanne Vega - Luka [Folk rock],Luka,Suzanne Vega,Luka,Suzanne Vega,Luka,Suzanne Vega,folk rock,"'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter'",Suzanne Vega - Luka,2023-01-16,79.6,218.0,,youtube,,,,https://www.youtube.com/watch?v=VZt7J0iaUD0,VZt7J0iaUD0,5yMXAaSvxo12QkYU75Ixv0,69.7,-1065.4,Gb/F#,-10.654,1.0,63.0,3.11,18.9,0.03,11.6,124,audio_features,spotify:track:5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/tracks/5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/audio-analysis/5yMXAaSvxo12QkYU75Ixv0,03:51,4.0,https://i.scdn.co/image/ab67616d0000b273680490be41cefe6655496c68,1987-01-01,1987.0,False,65.0,,57,422912
The Streets - Blinded By The Lights [Garage] (2004),Blinded By The Lights,The Streets,Blinded By The Lights,The Streets,Blinded by the Lights,The Streets,garage,"'birmingham hip hop', 'grime', 'uk garage'",The Streets - Blinded By The Lights (Official Video),2023-01-17,66.9,192.0,,youtube,,,,https://www.youtube.com/watch?v=QJD8mpcGykE,QJD8mpcGykE,6DoenX36UcAKSp6wR9UKxM,70.1,-571.8,A,-5.718,0.0,59.9,56.8,31.5,0.0,10.2,133,audio_features,spotify:track:6DoenX36UcAKSp6wR9UKxM,https://api.spotify.com/v1/tracks/6DoenX36UcAKSp6wR9UKxM,https://api.spotify.com/v1/audio-analysis/6DoenX36UcAKSp6wR9UKxM,04:44,4.0,https://i.scdn.co/image/ab67616d0000b2734bf409ede02e2a4069fd02a8,2004-01-01,2004.0,True,55.0,https://p.scdn.co/mp3-preview/c7f0d7457a91e635d82e64d590946da9fe67595d?cid=484c8fc1e0c54669ac770f80991a8280,56,431233
The Hu - Yuve Yuve Yu [Mongolian Throat Singing],Yuve Yuve Yu,The Hu,"Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",The Hu,Yuve Yuve Yu,The HU,mongolian throat singing,"'mongolian alternative', 'oriental metal'","The Hu - Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",2023-01-17,32.4,158.0,,youtube,,,,https://www.youtube.com/watch?v=8zjo92jnyVw,8zjo92jnyVw,7dH9Qnbb7pwDahy1Vb9ZQa,85.7,-625.0,Bb,-6.25,0.0,62.4,5.42,2.08,20.6,11.0,131,audio_features,spotify:track:7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/tracks/7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/audio-analysis/7dH9Qnbb7pwDahy1Vb9ZQa,04:42,4.0,https://i.scdn.co/image/ab67616d0000b273a949df0e18e6405dbd0f3bbc,2019-09-13,2019.0,False,61.0,https://p.scdn.co/mp3-preview/ba119e2cebb457e76ed30da6402df04b5e028792?cid=484c8fc1e0c54669ac770f80991a8280,57,682436
Motörhead – Whorehouse Blues [Blues Rock],Whorehouse Blues,Motörhead,Whorehouse Blues,Motörhead,Whorehouse Blues,Motörhead,blues rock,"'album rock', 'hard rock', 'metal', 'rock', 'speed metal'",Motörhead – Whorehouse Blues (Official Video),2023-01-16,81.6,145.0,,youtube,,,,https://www.youtube.com/watch?v=6fQc57t7VSA,6fQc57t7VSA,6DzNf5yqXpAAtie15t3MVx,49.8,-736.6,Gb/F#,-7.366,1.0,69.8,3.05,80.0,0.33,14.6,110,audio_features,spotify:track:6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/tracks/6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/audio-analysis/6DzNf5yqXpAAtie15t3MVx,03:52,4.0,https://i.scdn.co/image/ab67616d0000b27353dfe2a9cdfa4597a63bf597,2004-06-22,2004.0,False,47.0,https://p.scdn.co/mp3-preview/ccd5e2242981e2dc2cae3116f101105acba675cf?cid=484c8fc1e0c54669ac770f80991a8280,67,3503928
The Shins - New Slang [Indie Rock],New Slang,The Shins,New Slang,The Shins,New Slang - 2021 Remaster,The Shins,indie rock,"'albuquerque indie', 'alternative rock', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler'",The Shins - New Slang (Live On Letterman),2023-01-16,62.2,140.0,,youtube,,,,https://www.youtube.com/watch?v=c57PIoVV9Cs,c57PIoVV9Cs,0NslHuacjxQYfUTOW3HCIV,40.3,-1062.3,C,-10.623,1.0,67.0,3.1,75.3,9.03,8.58,129,audio_features,spotify:track:0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/tracks/0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/audio-analysis/0NslHuacjxQYfUTOW3HCIV,03:50,4.0,https://i.scdn.co/image/ab67616d0000b2734205b816277c7f9dba098d28,2001-06-19,2001.0,False,73.0,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030?cid=484c8fc1e0c54669ac770f80991a8280,64,1137472
"The Cramps - Goo Goo Muck [Psychobilly, Rock, Surf]",Goo Goo Muck,The Cramps,Goo Goo Muck,The Cramps,Goo Goo Muck,The Cramps,"psychobilly, rock, surf","'gothabilly', 'psychobilly', 'punk'",The Cramps - Goo Goo Muck (Official Audio),2023-01-17,73.6,105.0,,youtube,,,,https://www.youtube.com/watch?v=RVhdHAqoE_c,RVhdHAqoE_c,3EEd6ldsPat620GVYMEhOP,76.7,-1138.0,E,-11.38,0.0,58.2,2.97,28.8,7.89,6.06,141,audio_features,spotify:track:3EEd6ldsPat620GVYMEhOP,https://api.spotify.com/v1/tracks/3EEd6ldsPat620GVYMEhOP,https://api.spotify.com/v1/audio-analysis/3EEd6ldsPat620GVYMEhOP,03:06,4.0,https://i.scdn.co/image/ab67616d0000b273133d663963bdaa99891a5cee,1981-01-01,1981.0,False,83.0,,68,369182
Coulou -- Don't Know Why [Lofi Jazz] (2022),Dont Know Why,Coulou,Don't Know Why | Flugelhorn Cover | Coulou | Thomann,Norah Jones,Don't Know Why,Norah Jones,lofi jazz,"'adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow'",Norah Jones - Don't Know Why | Flugelhorn Cover | Coulou | Thomann,2023-01-18,63.5,92.0,,youtube,,,,https://www.youtube.com/watch?v=IVKp0SJc3ls,IVKp0SJc3ls,1zNXF2svmdlNxfS5XeNUgr,21.9,-1121.6,F,-11.216,1.0,74.5,2.76,85.1,0.0,6.78,88,audio_features,spotify:track:1zNXF2svmdlNxfS5XeNUgr,https://api.spotify.com/v1/tracks/1zNXF2svmdlNxfS5XeNUgr,https://api.spotify.com/v1/audio-analysis/1zNXF2svmdlNxfS5XeNUgr,03:06,4.0,https://i.scdn.co/image/ab67616d0000b273c648a42b5dad72c8aafceeec,2002-02-26,2002.0,False,77.0,,74,2904003
KMFDM - Megalomaniac - [Metal],Megalomaniac,KMFDM,,,Megalomaniac,KMFDM,metal,"'cyberpunk', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal'",Megalomaniac,2023-01-17,45.8,89.0,,youtube,,,,https://www.youtube.com/watch?v=C-da7_6sx_c,C-da7_6sx_c,1d3iQh4fTm5D6iRtgrZPZ9,97.4,-531.0,B/Cb,-5.31,0.0,62.6,5.85,0.02,66.7,87.6,128,audio_features,spotify:track:1d3iQh4fTm5D6iRtgrZPZ9,https://api.spotify.com/v1/tracks/1d3iQh4fTm5D6iRtgrZPZ9,https://api.spotify.com/v1/audio-analysis/1d3iQh4fTm5D6iRtgrZPZ9,06:07,4.0,https://i.scdn.co/image/ab67616d0000b273335d178a047a0f4562d068c5,1997-01-01,1997.0,False,48.0,https://p.scdn.co/mp3-preview/0675affdc9c1d565a5daac83f02058c50336197d?cid=484c8fc1e0c54669ac770f80991a8280,48,242764
The Shivas - So Far out of Control [Psychedelic Garage Rock] (2014),So Far out of Control,The Shivas,,,So Far out of Control,The Shivas,psychedelic garage rock,"'indie garage rock', 'portland indie'",So Far out of Control,2023-01-16,15.7,78.0,,youtube,,,,https://www.youtube.com/watch?v=kVw1AB_44Mc,kVw1AB_44Mc,0AoaahQJTYvLY5yfaDufX1,62.9,-650.4,C,-6.504,0.0,49.5,3.97,9.74,76.0,22.9,113,audio_features,spotify:track:0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/tracks/0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/audio-analysis/0AoaahQJTYvLY5yfaDufX1,01:48,4.0,https://i.scdn.co/image/ab67616d0000b273e6544adc9d2ba5f6767ea967,2014-04-20,2014.0,False,33.0,https://p.scdn.co/mp3-preview/4a0bfd5bb0c306e70f650f1d4b04a94c2fcefe29?cid=484c8fc1e0c54669ac770f80991a8280,36,25593
Ministry - Burning Inside [Industrial],Burning Inside,Ministry,Burning Inside,Ministry,Burning Inside,Ministry,industrial,"'alternative metal', 'double drumming', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock'",Ministry - Burning Inside (Video Version),2023-01-17,25.1,70.0,,youtube,,,,https://www.youtube.com/watch?v=epDFHOVbhWk,epDFHOVbhWk,6azWRPfhtMrYXWBSdblSkM,96.0,-1132.6,Db/C#,-11.326,1.0,50.2,5.12,0.18,13.6,15.1,153,audio_features,spotify:track:6azWRPfhtMrYXWBSdblSkM,https://api.spotify.com/v1/tracks/6azWRPfhtMrYXWBSdblSkM,https://api.spotify.com/v1/audio-analysis/6azWRPfhtMrYXWBSdblSkM,05:20,4.0,https://i.scdn.co/image/ab67616d0000b273b24dc2f125c785d242029041,1989-11-10,1989.0,False,39.0,https://p.scdn.co/mp3-preview/13740bb48225182618bd2087477b8c6a65c748cd?cid=484c8fc1e0c54669ac770f80991a8280,51,439794
Under the Mountain -- Black Velvet [Hard Rock] (2021),Black Velvet,Under the Mountain,Black Velvet,Under the Mountain,Black Velvet,Under the Mountain,hard rock,,Under the Mountain - Black Velvet (Official Video),2023-01-16,74.0,64.0,,youtube,,,,https://www.youtube.com/watch?v=FuyLckBt8Rw,FuyLckBt8Rw,4l98uW455y7RAqD3oek6Vv,56.6,-1063.5,Ab,-10.635,0.0,62.4,2.84,0.16,0.0,13.6,112,audio_features,spotify:track:4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/tracks/4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/audio-analysis/4l98uW455y7RAqD3oek6Vv,05:17,3.0,https://i.scdn.co/image/ab67616d0000b2737c3a396d6ef71d5a52d155e5,2020-08-16,2020.0,False,2.0,https://p.scdn.co/mp3-preview/b2a0b99482b91be373efe957adb3c756c1694e30?cid=484c8fc1e0c54669ac770f80991a8280,1,342
Leslie Gore - You Don't Own Me ['60s pop],You Dont Own Me,Leslie Gore,You Dont Own Me,Leslie Gore,You Don't Own Me,Lesley Gore,'60s pop,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic girl group'",Leslie Gore - You Don't Own Me (1963) 4K,2023-01-17,71.1,64.0,,youtube,,,,https://www.youtube.com/watch?v=A4omo3xNstE,A4omo3xNstE,7ngRS53kqxLcEt9Pythc5d,43.4,-1002.0,Db/C#,-10.02,1.0,47.3,2.57,70.1,0.0,62.8,94,audio_features,spotify:track:7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/tracks/7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/audio-analysis/7ngRS53kqxLcEt9Pythc5d,02:30,3.0,https://i.scdn.co/image/ab67616d0000b2731f88f87d7b1df743015cacac,1963-11-01,1963.0,False,67.0,,56,207989
jake. -- Ohio [Pop Punk] (2022),Ohio,jake.,,,Ohio,jake.,pop punk,"'contemporary country', 'country', 'country road'",Ohio,2023-01-16,38.8,61.0,,spotify,,,,,,2eq3WH9WWaON35W3j23Y4c,87.9,-643.9,D,-6.439,1.0,35.7,22.5,0.33,0.0,10.3,150,audio_features,spotify:track:2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/tracks/2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/audio-analysis/2eq3WH9WWaON35W3j23Y4c,02:46,4.0,https://i.scdn.co/image/ab67616d0000b273e271650a88a1a7ab4b360fdf,2022-12-30,2022.0,False,19.0,https://p.scdn.co/mp3-preview/9bdbf7ed68498b72df97dd5ea70906b4f862be14?cid=484c8fc1e0c54669ac770f80991a8280,65,1830028
Godspeed You! Black Emperor - Moya [Experimental/Post-Rock],Moya,Godspeed You! Black Emperor,Godspeed You! Black Emperor,Moya,Moya,Godspeed You! Black Emperor,"experimental, post-rock","'canadian post-rock', 'double drumming', 'instrumental post-rock', 'post-rock'",Moya - Godspeed You! Black Emperor,2023-01-17,3.96,59.0,,youtube,,,,https://www.youtube.com/watch?v=4vRrGCVlMHk,4vRrGCVlMHk,2g2dBiugZROCtl8ipW9NQo,64.1,-879.3,Bb,-8.793,0.0,16.9,4.49,0.3,82.1,18.4,128,audio_features,spotify:track:2g2dBiugZROCtl8ipW9NQo,https://api.spotify.com/v1/tracks/2g2dBiugZROCtl8ipW9NQo,https://api.spotify.com/v1/audio-analysis/2g2dBiugZROCtl8ipW9NQo,10:51,3.0,https://i.scdn.co/image/ab67616d0000b2737f29e53fb8365b595fe94042,1998-01-01,1998.0,False,38.0,https://p.scdn.co/mp3-preview/51fcbcdd3595b587eb8de5ecbda4e809a68aedd4?cid=484c8fc1e0c54669ac770f80991a8280,45,349294
Kat King - Gone South [Indie Rock] (2023),Gone South,Kat King,,,Gone South,Kat King,indie rock,'lawrence ks indie',Gone South,2023-01-13,48.2,48.0,,spotify,,,,,,38TwKK5DRyL2YY2MTNoQhl,70.6,-754.5,A,-7.545,0.0,42.0,3.39,0.6,0.87,44.3,137,audio_features,spotify:track:38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/tracks/38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/audio-analysis/38TwKK5DRyL2YY2MTNoQhl,05:07,4.0,https://i.scdn.co/image/ab67616d0000b2733023a78979fa4a966e63258a,2023-01-13,2023.0,False,17.0,https://p.scdn.co/mp3-preview/c631cec0ac0e5b0c68e357ff246c6515e9e50d51?cid=484c8fc1e0c54669ac770f80991a8280,7,623
Metamito - Transmutação [Alt-Pop/ Psych-Folk] (2023) [Portugal],Transmutação,Metamito,Transmutação,Metamito,Transmutação,Metamito,"alt-pop, psych-folk, portugal",,Metamito - Transmutação,2023-01-16,25.7,48.0,,youtube,,,,https://www.youtube.com/watch?v=mPExOIgpAkM,mPExOIgpAkM,7LKPIB6dYrsTyabI45yzsr,61.9,-980.3,B/Cb,-9.803,0.0,24.2,9.39,10.6,18.3,29.7,55,audio_features,spotify:track:7LKPIB6dYrsTyabI45yzsr,https://api.spotify.com/v1/tracks/7LKPIB6dYrsTyabI45yzsr,https://api.spotify.com/v1/audio-analysis/7LKPIB6dYrsTyabI45yzsr,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273b6e25da61e3c788d0a2acc8c,2023-01-13,2023.0,False,15.0,https://p.scdn.co/mp3-preview/799ee5a1d76de40ddaf22941537a27d71f24ccdd?cid=484c8fc1e0c54669ac770f80991a8280,6,330
