r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Family Rain - - Triumph & Disaster [Rock] (2022),Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,rock,'bath indie',The Family Rain - Triumph & Disaster,2023-02-12,54.1,170.0,,youtube,,,,https://www.youtube.com/watch?v=FcEOI4CyitU,FcEOI4CyitU,3H2xpZ4b0gYDPkSBVYLqWd,90.7,-472.9,C,-4.729,1.0,46.0,4.85,0.03,50.9,18.0,92,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,03:51,4.0,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020.0,False,13.0,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280,39,13813
Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman,Grimm Winter,Grimm Winter,Ferryman,Ferryman,Grimm Winter,alt rock,,Ferryman - Grimm Winter,2023-02-13,21.3,163.0,,youtube,,,,https://www.youtube.com/watch?v=supYMS-ZTl4,supYMS-ZTl4,2yhsT5ZAYqDXBu3eR3qLXs,45.8,-1127.2,G,-11.272,1.0,47.9,3.24,12.3,0.32,12.3,122,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,03:00,4.0,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023.0,False,4.0,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280,5,65
Good Morning Bedlam -- Blue House [Folk] (2022),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,folk,'rochester mn indie',Good Morning Bedlam - Blue House (Official Lyric Video),2023-02-12,28.7,158.0,,youtube,,,,https://www.youtube.com/watch?v=m5efk-VEiFY,m5efk-VEiFY,4mGIpo8YZlh6GDEfmckTpp,32.2,-1297.2,Db/C#,-12.972,1.0,61.6,3.64,72.4,0.04,6.94,119,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,04:36,4.0,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022.0,False,10.0,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280,21,4651
Scumbags -- 2020 Doesn't Count [punk rock] (2022),2020 Doesnt Count,Scumbags,,,2020 Doesn’t Count,Scumbags,punk rock,"'action rock', ""punk 'n' roll"", 'swedish hard rock'",2020 Doesn't Count,2023-02-14,41.2,157.0,,youtube,,,,https://www.youtube.com/watch?v=pTuKQX2jM24,pTuKQX2jM24,6lc9HvmHs24kbClunI2KCf,66.7,-911.5,G,-9.115,1.0,37.8,3.31,4.99,0.0,18.8,162,audio_features,spotify:track:6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/tracks/6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/audio-analysis/6lc9HvmHs24kbClunI2KCf,06:25,4.0,https://i.scdn.co/image/ab67616d0000b273e1887adc647f4f7685a31e99,2022-07-29,2022.0,True,0.0,https://p.scdn.co/mp3-preview/4aa5b1d2c55e3eec12a9b7cdb33fe13002dcfd2a?cid=484c8fc1e0c54669ac770f80991a8280,29,3304
Modernettes -- Rebel Kind [power pop] (1982),Rebel Kind,Modernettes,,,Rebel Kind,Modernettes,power pop,'vancouver punk',Rebel Kind,2023-02-14,90.5,135.0,,youtube,,,,https://www.youtube.com/watch?v=jIVhsGQr09c,jIVhsGQr09c,2YkNfx7Xc2JZv9WXxiMwFM,66.0,-819.6,G,-8.196,1.0,45.8,13.1,1.69,0.0,69.9,137,audio_features,spotify:track:2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/tracks/2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/audio-analysis/2YkNfx7Xc2JZv9WXxiMwFM,02:59,4.0,https://i.scdn.co/image/ab67616d0000b273ba1a7d3fad712c492f01a839,2005-01-01,2005.0,False,0.0,https://p.scdn.co/mp3-preview/e1c5f6a5ab1253f42745814e748b31c858bc917d?cid=484c8fc1e0c54669ac770f80991a8280,7,2164
Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),The John McLean March,Tonight at Noon,The John McLean March,TONIGHT AT NOON,The John McLean March,Tonight At Noon,scottish folk rock,,TONIGHT AT NOON - The John McLean March,2023-02-15,89.4,135.0,,youtube,,,,https://www.youtube.com/watch?v=5MHIAObFOEc,5MHIAObFOEc,3rgj7abR1ckOdSOZqRYlX2,59.3,-1169.2,Db/C#,-11.692,1.0,63.0,2.72,7.09,0.07,16.3,99,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,03:44,4.0,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988.0,False,1.0,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280,1,63
Svemirko - Žena od vanilije [Synth Pop] (2017),Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,synth pop,'croatian indie',Svemirko - Žena od vanilije,2023-02-11,66.7,124.0,,youtube,,,,https://www.youtube.com/watch?v=RBTtp3L_mA0,RBTtp3L_mA0,5Q4KScfKgBfmDTFGa2yJsK,78.4,-501.6,Ab,-5.016,1.0,58.3,3.48,24.4,2.27,3.4,150,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,03:47,4.0,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017.0,False,27.0,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280,34,13048
Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,Trouble In My Way,Soul Seekers,"american folk, gospel","'contemporary gospel', 'praise'",Peerless Four: Trouble In My Way (1960),2023-02-12,42.5,109.0,,youtube,,,,https://www.youtube.com/watch?v=NweiRxcgXdM,NweiRxcgXdM,4GvYDHPGF7o82adjkcp2rx,83.7,-766.1,G,-7.661,0.0,55.7,4.28,0.07,0.0,25.5,97,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,04:06,4.0,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010.0,False,22.0,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280,24,6752
Aqua - Roses Are Red [Europop] 1997 went No.1 in Japan before being No.1 everywhere,Roses Are Red,Aqua,Roses Are Red,Aqua,Roses Are Red - Original Version,Aqua,europop,"'bubblegum dance', 'dance pop', 'eurodance', 'europop'",Aqua - Roses Are Red (With lyrics),2023-02-16,81.8,101.0,,youtube,,,,https://www.youtube.com/watch?v=0w3e8F9o8z4,0w3e8F9o8z4,0tIqERCyX2ogv5Yn00kswb,86.2,-1139.5,C,-11.395,0.0,66.9,3.64,6.54,1.51,35.9,139,audio_features,spotify:track:0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/tracks/0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/audio-analysis/0tIqERCyX2ogv5Yn00kswb,03:45,4.0,https://i.scdn.co/image/ab67616d0000b273f5768db89dd8ac30fd0e414f,1997-01-01,1997.0,False,52.0,,64,486996
The Specials - Ghost Town [Official Video] [Ska],Ghost Town,The Specials,Ghost Town,The Specials,Ghost Town,The Specials,"official video, ska","'punk', 'ska', 'ska revival'",The Specials - Ghost Town [Official HD Remastered Video],2023-02-15,90.7,98.0,,youtube,,,,https://www.youtube.com/watch?v=RZ2oXzrnti4,RZ2oXzrnti4,6ewN9MaFbi78oDLT9wYDgn,76.5,-945.4,Bb,-9.454,0.0,66.4,5.07,4.93,33.3,11.3,73,audio_features,spotify:track:6ewN9MaFbi78oDLT9wYDgn,https://api.spotify.com/v1/tracks/6ewN9MaFbi78oDLT9wYDgn,https://api.spotify.com/v1/audio-analysis/6ewN9MaFbi78oDLT9wYDgn,03:39,4.0,https://i.scdn.co/image/ab67616d0000b273f994274f989e9faa4f26cbcd,2000-08-21,2000.0,False,59.0,https://p.scdn.co/mp3-preview/e0ec54753886d8bc50d7a4c649a8841f52874e83?cid=484c8fc1e0c54669ac770f80991a8280,60,563421
Petr & Pavel ORM -- Šachový Král [Czechoslovakian Electronica/Pop] (1979),Šachový Král,Petr & Pavel ORM,,,zítra,petr pechal,"czechoslovakian electronica, pop",,Šachový král,2023-02-12,3.94,66.0,,youtube,,,,https://www.youtube.com/watch?v=mEaAqKvcHME,mEaAqKvcHME,0Lrwxgacqe283eVOdhlMkh,5.31,-2852.6,G,-28.526,0.0,9.01,4.81,97.1,83.1,9.46,75,audio_features,spotify:track:0Lrwxgacqe283eVOdhlMkh,https://api.spotify.com/v1/tracks/0Lrwxgacqe283eVOdhlMkh,https://api.spotify.com/v1/audio-analysis/0Lrwxgacqe283eVOdhlMkh,03:47,4.0,https://i.scdn.co/image/ab67616d0000b2733a9e7bee71cb1e5223deda1c,2020-02-14,2020.0,False,47.0,https://p.scdn.co/mp3-preview/537a77b9c68210f3b41cd64c848a8030f12d94b2?cid=484c8fc1e0c54669ac770f80991a8280,35,215
Type O Negative - Black No. 1 [Rock],Black No. 1,Type O Negative,Black No. 1,Type O Negative,Black No. 1 (Little Miss Scare -All),Type O Negative,rock,"'alternative metal', 'gothic metal', 'industrial rock', 'metal', 'nu metal', 'rock'",Type O Negative - Black No. 1 (Little Miss Scare -All) [OFFICIAL VIDEO],2023-02-15,41.6,56.0,,youtube,,,,https://www.youtube.com/watch?v=vFwYJYl5GUQ,vFwYJYl5GUQ,710B9xFjNOisQtKtppZE9p,70.0,-888.5,E,-8.885,1.0,34.8,6.11,3.97,0.23,10.6,93,audio_features,spotify:track:710B9xFjNOisQtKtppZE9p,https://api.spotify.com/v1/tracks/710B9xFjNOisQtKtppZE9p,https://api.spotify.com/v1/audio-analysis/710B9xFjNOisQtKtppZE9p,11:15,4.0,https://i.scdn.co/image/ab67616d0000b273bf9eaa56ca46fd6d2b3800d1,1993-01-01,1993.0,True,57.0,https://p.scdn.co/mp3-preview/31ec2aec2cda519f7c41dacdeec84d832892f94d?cid=484c8fc1e0c54669ac770f80991a8280,61,729974
"Emerson, Lake & Palmer - Tarkus [Progressive Rock]",Tarkus,"Emerson, Lake & Palmer",,,Tarkus - i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi. Battlefield / vii. Aquatarkus; 2012 Remaster,"Emerson, Lake & Palmer",progressive rock,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'jazz fusion', 'progressive rock', 'rock', 'symphonic rock'",Tarkus (i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi....,2023-02-16,50.3,55.0,,youtube,,,,https://www.youtube.com/watch?v=QQ1Zo6faTQY,QQ1Zo6faTQY,62d0aGpYF2p8fpvJ1qa32V,54.5,-1221.7,F,-12.217,1.0,46.2,4.86,3.3,7.14,12.6,110,audio_features,spotify:track:62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/tracks/62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/audio-analysis/62d0aGpYF2p8fpvJ1qa32V,20:37,4.0,https://i.scdn.co/image/ab67616d0000b273008bb16c05153ecaf7853f81,1971-06-14,1971.0,False,38.0,https://p.scdn.co/mp3-preview/e492b757dcc377103d9a2835e14bb186f68f1949?cid=484c8fc1e0c54669ac770f80991a8280,54,945450
The Spits - Tuff News [Garage Punk] (2003),Tuff News,The Spits,,,Tuff News,The Spits,garage punk,"'garage pop', 'garage punk', 'garage rock', 'hardcore punk', 'indie garage rock', 'punk', 'punk blues'",Tuff News,2023-02-11,64.6,55.0,,youtube,,,,https://www.youtube.com/watch?v=AsZAYObRr9U,AsZAYObRr9U,3bZsqjkgf1XuY5TEAx3uR7,98.1,-250.9,G,-2.509,1.0,47.8,4.39,0.01,0.02,21.6,96,audio_features,spotify:track:3bZsqjkgf1XuY5TEAx3uR7,https://api.spotify.com/v1/tracks/3bZsqjkgf1XuY5TEAx3uR7,https://api.spotify.com/v1/audio-analysis/3bZsqjkgf1XuY5TEAx3uR7,01:29,4.0,https://i.scdn.co/image/ab67616d0000b273eacd8a7912f8a0fe316ab189,2003-01-01,2003.0,False,14.0,https://p.scdn.co/mp3-preview/917259819b38bcf435af6a55ebb0073a2eec272e?cid=484c8fc1e0c54669ac770f80991a8280,41,37281
The Cranberries - Dreams [ alternative rock/indie] (1993),Dreams,The Cranberries,Dreams,The Cranberries,Dreams,The Cranberries," alternative rock, indie","'irish rock', 'pop rock'",The Cranberries - Dreams,2023-02-16,51.4,54.0,,youtube,,,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,4JGKZS7h4Qa16gOU3oNETV,64.3,-1309.1,E,-13.091,1.0,55.1,3.53,0.31,0.38,42.1,128,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,71.0,,74,3234843
Golden Earring - Twilight Zone Acoustic [Rock],Twilight Zone Acoustic,Golden Earring,"Twilight Zone - Live Acoustic, September 9, 1992",Golden Earring,Twilight Zone,Golden Earring,rock,"'album rock', 'blues rock', 'classic rock', 'dutch pop', 'dutch prog', 'dutch rock', 'hard rock', 'nederpop', 'rock'","Golden Earring - Twilight Zone - Live Acoustic, September 9, 1992",2023-02-16,54.2,50.0,,youtube,,,,https://www.youtube.com/watch?v=m2MFNbNzNsE,m2MFNbNzNsE,3ztKHejzVoxJRKSZHFFMdJ,75.6,-651.6,B/Cb,-6.516,0.0,65.6,3.99,0.78,0.0,9.27,118,audio_features,spotify:track:3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/tracks/3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/audio-analysis/3ztKHejzVoxJRKSZHFFMdJ,07:58,4.0,https://i.scdn.co/image/ab67616d0000b27393b0b0bc9bc1566e23999d88,2008-10-22,2008.0,False,50.0,https://p.scdn.co/mp3-preview/a52516ba501afad159c452ea4ec52caeefb0722d?cid=484c8fc1e0c54669ac770f80991a8280,57,233084
Shayan Javadi -- Narenj [Progressive Metal / Math Rock] (2023),Narenj,Shayan Javadi,Narenj,Shayan Javadi,Narenj,Shayan Javadi,"progressive metal, math rock",,Shayan Javadi - Narenj (Official Music Video),2023-02-10,28.1,50.0,,youtube,,,,https://www.youtube.com/watch?v=kSdN6u-l33k,kSdN6u-l33k,7rPJ6oxyesXF3SvI79r0zP,92.3,-693.1,D,-6.931,1.0,24.6,9.65,0.0,84.3,5.7,137,audio_features,spotify:track:7rPJ6oxyesXF3SvI79r0zP,https://api.spotify.com/v1/tracks/7rPJ6oxyesXF3SvI79r0zP,https://api.spotify.com/v1/audio-analysis/7rPJ6oxyesXF3SvI79r0zP,04:25,5.0,https://i.scdn.co/image/ab67616d0000b273a4b7e8d911b426424cb55478,2023-02-10,2023.0,False,9.0,https://p.scdn.co/mp3-preview/ad1ff51d8fe436e634415d3115710aaa7164fa1a?cid=484c8fc1e0c54669ac770f80991a8280,3,43
