r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Los Diablos Rojos -- Cenizas [Peruvian cumbia] (1983),Cenizas,Los Diablos Rojos,cenizas,LOS DIABLOS ROJOS,cenizas,Los Diablos Rojos,peruvian cumbia,'chicha',LOS DIABLOS ROJOS - cenizas,2022-12-15,90.9,179.0,,youtube,,,,https://www.youtube.com/watch?v=ktwAf6qCdA4,ktwAf6qCdA4,1Z2oI3XDxBmuV1FsaIk8oI,71.6,-782.4,C,-7.824,1.0,58.8,5.43,43.5,0.0,15.2,104,audio_features,spotify:track:1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/tracks/1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/audio-analysis/1Z2oI3XDxBmuV1FsaIk8oI,04:14,4.0,https://i.scdn.co/image/ab67616d0000b273f1cebce649924ac97e9cfca6,2013-02-15,2013.0,False,8.0,https://p.scdn.co/mp3-preview/dfa438ec28d1e13f57d19eb98d992640cbf188bf?cid=484c8fc1e0c54669ac770f80991a8280,29,24446
Jim Croce - Time in a Bottle [Folk Rock],Time in a Bottle,Jim Croce,,,Time in a Bottle,Jim Croce,folk rock,"'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",Time in a Bottle,2022-12-13,70.0,149.0,,youtube,,,,https://www.youtube.com/watch?v=9h1davKgBYM,9h1davKgBYM,561F1zqRwGPCTMRsLsXVtL,26.5,-1195.2,Db/C#,-11.952,1.0,54.4,3.5,84.8,0.0,19.6,133,audio_features,spotify:track:561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/tracks/561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/audio-analysis/561F1zqRwGPCTMRsLsXVtL,02:26,3.0,https://i.scdn.co/image/ab67616d0000b27398078d325c25a5ac4081cfba,1972-04-01,1972.0,False,71.0,https://p.scdn.co/mp3-preview/f8e248eb97294de8936a6dcf59fb8c58011fcb2b?cid=484c8fc1e0c54669ac770f80991a8280,64,1133338
Grüvis Malt -- Ninja Goon [rock / jazz / hip hop] (1999),Ninja Goon,Grüvis Malt,,,Ninja Goon / Mischief - Live,Gruvis Malt,"rock, jazz, hip hop",'rhode island indie',Ninja Goon,2022-12-12,53.2,120.0,,youtube,,,,https://www.youtube.com/watch?v=6nf_KB8Vaj8,6nf_KB8Vaj8,4eBsHByLD4IKlrZIdRdirw,77.9,-716.8,A,-7.168,0.0,47.5,18.9,1.34,0.0,29.4,105,audio_features,spotify:track:4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/tracks/4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/audio-analysis/4eBsHByLD4IKlrZIdRdirw,06:00,4.0,https://i.scdn.co/image/ab67616d0000b2732de9b46e0e42e5d3d21ef297,1999-04-23,1999.0,False,4.0,https://p.scdn.co/mp3-preview/f5a61c6aa4ed28bc4204e0ee6dedd5499d7e8022?cid=484c8fc1e0c54669ac770f80991a8280,6,1170
"Twin Sister - Ginger [Alt rock, shoegaze] (2010)",Ginger,Twin Sister,,,Ginger,Mr Twin Sister,"alt rock, shoegaze","'art pop', 'chillwave'",Ginger,2022-12-11,18.9,88.0,,youtube,,,,https://www.youtube.com/watch?v=ePGGK9xJk5k,ePGGK9xJk5k,32YKU1vpoSPmRtlRdRg2CN,63.8,-422.4,G,-4.224,1.0,43.6,3.09,10.9,52.0,12.0,160,audio_features,spotify:track:32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/tracks/32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/audio-analysis/32YKU1vpoSPmRtlRdRg2CN,04:00,4.0,https://i.scdn.co/image/ab67616d0000b273db2f03648cbc246debff98a8,2009-11-03,2009.0,False,13.0,https://p.scdn.co/mp3-preview/220877fe2213a6efbe7ab482d30415f15a50a153?cid=484c8fc1e0c54669ac770f80991a8280,43,84896
The Litter -- Codine [Psychedelic rock] (1963),Codine,The Litter,Codine,The Litter,Codine,The Litter,psychedelic rock,"'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock'",The Litter - Codine,2022-12-10,39.3,68.0,,youtube,,,,https://www.youtube.com/watch?v=wxNoRmaWpDA,wxNoRmaWpDA,1D5PLr1KOnXSo5sJyPUmXP,61.5,-704.2,A,-7.042,1.0,31.1,3.28,0.4,1.76,13.0,152,audio_features,spotify:track:1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/tracks/1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/audio-analysis/1D5PLr1KOnXSo5sJyPUmXP,04:32,3.0,https://i.scdn.co/image/ab67616d0000b27389ff2043b80fcd6e9802705a,1967-01-01,1967.0,False,39.0,https://p.scdn.co/mp3-preview/2b98f78165979dd3b8e0d53201405f27cab33d57?cid=484c8fc1e0c54669ac770f80991a8280,26,11575
Possessed - Seven Churches [Death Metal/Thrash Metal] (1985),Seven Churches,Possessed,Seven Churches,Possessed,Seven Churches,Possessed,"death metal, thrash metal","'deathgrass', 'deep new americana', 'garage punk blues', 'new americana', 'one-person band', 'stomp and holler'",Possessed- Seven Churches [[Full Album]],2022-12-13,3.46,62.0,,youtube,,,,https://www.youtube.com/watch?v=LWsa0y04btQ,LWsa0y04btQ,5s2xShr1pfTlXtPRsEdETb,97.7,-509.1,Gb/F#,-5.091,1.0,14.1,9.93,0.01,0.22,21.7,102,audio_features,spotify:track:5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/tracks/5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/audio-analysis/5s2xShr1pfTlXtPRsEdETb,03:13,4.0,https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577,1985-01-01,1985.0,False,31.0,https://p.scdn.co/mp3-preview/efddddfe57504dbd421a22fe681f6e97ffb0391c?cid=484c8fc1e0c54669ac770f80991a8280,31,19714
TOM WAITS - Chocolate Jesus [Rock],Chocolate Jesus,TOM WAITS,Chocolate Jesus @ Letterman,TOM WAITS,Chocolate Jesus,Tom Waits,rock,"'folk', 'singer-songwriter'",TOM WAITS - Chocolate Jesus @ Letterman,2022-12-13,45.3,62.0,,youtube,,,,https://www.youtube.com/watch?v=YUVmqtCxdUY,YUVmqtCxdUY,6i0C8nAgzPr3vhbOMnDgTK,26.1,-1327.1,Bb,-13.271,0.0,71.9,12.1,74.6,0.01,10.4,104,audio_features,spotify:track:6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/tracks/6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/audio-analysis/6i0C8nAgzPr3vhbOMnDgTK,03:55,4.0,https://i.scdn.co/image/ab67616d0000b273ddbc5baae5ad5f0b4de990b6,1999-04-27,1999.0,False,40.0,https://p.scdn.co/mp3-preview/7452aac0b9c2b85fc3ca456b0ea4045e289fecd2?cid=484c8fc1e0c54669ac770f80991a8280,60,1230441
Amber Arcades - Odd to Even [indie/baroque pop] (2022),Odd to Even,Amber Arcades,,,Odd to Even,Amber Arcades,"indie, baroque pop","'chamber psych', 'dutch indie', 'dutch indie rock'",Odd to Even,2022-12-12,52.8,52.0,,youtube,,,,https://www.youtube.com/watch?v=8L3yvy5D-FU,8L3yvy5D-FU,16a0sdrzT5JjWxmp2ju2Y7,61.1,-825.2,C,-8.252,1.0,66.8,3.92,35.9,6.62,10.3,127,audio_features,spotify:track:16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/tracks/16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/audio-analysis/16a0sdrzT5JjWxmp2ju2Y7,03:07,4.0,https://i.scdn.co/image/ab67616d0000b273a3848cf90d96d605fb370315,2022-12-06,2022.0,False,31.0,https://p.scdn.co/mp3-preview/f427162836f0fbd4c380ac4690189f57e07cd60d?cid=484c8fc1e0c54669ac770f80991a8280,24,11829
Strath -- End Of The Show [synth pop] (2021),End Of The Show,Strath,End Of The Show,Strath,End Of The Show,Strath,synth pop,,Strath - End Of The Show [Official Video],2022-12-13,35.9,45.0,,youtube,,,,https://www.youtube.com/watch?v=3sRvpkK9ts4,3sRvpkK9ts4,5wpG0TAnM5l9Wlb4Kf3hmf,47.9,-779.1,Bb,-7.791,0.0,74.4,3.3,5.87,49.3,9.55,97,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,03:58,4.0,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021.0,False,4.0,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280,24,1440
Alkaline Trio - Mercy Me [Pop Punk],Mercy Me,Alkaline Trio,,,Mercy Me,Alkaline Trio,pop punk,"'chicago punk', 'emo', 'pop punk', 'punk', 'skate punk'",Mercy Me,2022-12-15,80.5,42.0,,youtube,,,,https://www.youtube.com/watch?v=YE8bt_85C-s,YE8bt_85C-s,2YrB3vM3H7TcXZ0rAq4X8Y,88.0,-535.4,A,-5.354,1.0,47.2,4.95,2.07,0.0,35.4,162,audio_features,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/tracks/2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/audio-analysis/2YrB3vM3H7TcXZ0rAq4X8Y,02:49,4.0,https://i.scdn.co/image/ab67616d0000b27389e31f7ecd06f6406ec62956,2005-05-24,2005.0,False,58.0,https://p.scdn.co/mp3-preview/9fd7eca0eefe2e8520cf936bd5409c5b8f0900c8?cid=484c8fc1e0c54669ac770f80991a8280,56,345419
Sadus - Unreality [Thrash Metal] (1997),Unreality,Sadus,,,Unreality,Sadus,thrash metal,"'crossover thrash', 'death metal', 'deathrash', 'metal', 'old school thrash', 'technical thrash', 'thrash metal'",Unreality,2022-12-14,46.2,41.0,,youtube,,,,https://www.youtube.com/watch?v=yskqZ9jI4uw,yskqZ9jI4uw,7nhqq1P8ZHp0sEWOIVgyHg,89.1,-1019.4,Eb,-10.194,1.0,35.2,4.7,0.37,82.2,18.1,152,audio_features,spotify:track:7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/tracks/7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/audio-analysis/7nhqq1P8ZHp0sEWOIVgyHg,05:39,4.0,https://i.scdn.co/image/ab67616d0000b273f1a04eb725176994a663d4f8,1997-01-01,1997.0,False,7.0,https://p.scdn.co/mp3-preview/f1bd724149569cee369f11c6af216d8729a18278?cid=484c8fc1e0c54669ac770f80991a8280,28,63271
Roy Orbison - Only the Lonely [Rock And Roll],Only the Lonely,Roy Orbison,,,Only the Lonely,Roy Orbison,rock and roll,"'adult standards', 'bubblegum pop', 'mellow gold', 'rock-and-roll', 'rockabilly'",Roy Orbison Only the Lonely,2022-12-14,93.4,37.0,,youtube,,,,https://www.youtube.com/watch?v=OxWCsgAoR2Y,OxWCsgAoR2Y,0PkBTqRtN25z3oKasWoKlj,52.9,-1076.9,F,-10.769,1.0,57.0,2.8,37.7,0.51,20.3,123,audio_features,spotify:track:0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/tracks/0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/audio-analysis/0PkBTqRtN25z3oKasWoKlj,02:25,4.0,https://i.scdn.co/image/ab67616d0000b273ad7b6ec702c5f75075c66d48,1961-01-01,1961.0,False,62.0,https://p.scdn.co/mp3-preview/12de466d77bae9f4b027d19bcbcf5c632cf3db2f?cid=484c8fc1e0c54669ac770f80991a8280,65,1671299
"Hoots and Hellmouth - Known for Possession -- [""Bluesy"" Rock?] (2017)",,Hoots and Hellmouth - Known for Possession,Known For Possession,Hoots And Hellmouth,Known for Possesion,hoots & hellmouth,"""bluesy"" rock?",'philly indie',Hoots And Hellmouth - Known For Possession,2022-12-14,82.3,37.0,,youtube,,,,https://www.youtube.com/watch?v=FrWvqFtN4aE,FrWvqFtN4aE,7zBfdGuzngoCF3ZOsQYxYN,91.3,-464.1,Db/C#,-4.641,0.0,60.4,15.7,49.9,0.0,21.3,98,audio_features,spotify:track:7zBfdGuzngoCF3ZOsQYxYN,https://api.spotify.com/v1/tracks/7zBfdGuzngoCF3ZOsQYxYN,https://api.spotify.com/v1/audio-analysis/7zBfdGuzngoCF3ZOsQYxYN,02:58,4.0,https://i.scdn.co/image/ab67616d0000b273378156fdc132852dd382317a,2009-01-01,2009.0,False,2.0,https://p.scdn.co/mp3-preview/1559660a3ba01212348d5a603e37ec7e5983b3ad?cid=484c8fc1e0c54669ac770f80991a8280,10,3447
DJ Assault - Sex On The Beach [Ghettotech] (1997),Sex On The Beach,DJ Assault,Sex On The Beach,DJ Assault,Sex On The Beach,DJ Assault,ghettotech,"'electro', 'ghettotech'",DJ Assault - Sex On The Beach,2022-12-11,73.6,36.0,,youtube,,,,https://www.youtube.com/watch?v=RsMVPx_PjC8,RsMVPx_PjC8,4erJBoqNtQtSgwTmnSGY7A,34.3,-1467.3,G,-14.673,1.0,78.4,8.24,0.85,17.4,34.7,150,audio_features,spotify:track:4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/tracks/4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/audio-analysis/4erJBoqNtQtSgwTmnSGY7A,03:38,4.0,https://i.scdn.co/image/ab67616d0000b2738347273eb2e5f34d1e287fd6,2011-10-30,2011.0,False,49.0,https://p.scdn.co/mp3-preview/adeb7a41ddbb76165f4f521bc80b4bff90de7004?cid=484c8fc1e0c54669ac770f80991a8280,38,24826
Thrice - The Earth Will Shake [Alternative Rock],The Earth Will Shake,Thrice,The Earth Will Shake,Thrice,The Earth Will Shake,Thrice,alternative rock,"'post-hardcore', 'screamo'",Thrice - The Earth Will Shake [Audio],2022-12-14,13.3,36.0,,youtube,,,,https://www.youtube.com/watch?v=yKpmAvd_ryo,yKpmAvd_ryo,7dHs1eJRtIb5XVr8ylDI10,87.5,-467.6,A,-4.676,0.0,44.6,6.69,0.86,3.08,12.6,124,audio_features,spotify:track:7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/tracks/7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/audio-analysis/7dHs1eJRtIb5XVr8ylDI10,04:28,4.0,https://i.scdn.co/image/ab67616d0000b2736bd2184d9f6250a26ae48f9f,2005-01-01,2005.0,False,30.0,,56,415839
Irena Zilic - Defeats [indie pop] (2019),Defeats,Irena Zilic,Defeats,Irena Zilic,Defeats,Irena Zilic,indie pop,'croatian indie',Irena Zilic - Defeats (Lyric Video),2022-12-14,22.9,33.0,,youtube,,,,https://www.youtube.com/watch?v=3d2s54XlH-Q,3d2s54XlH-Q,4O7ipdMQwsUByFhznlrUre,54.3,-1046.8,A,-10.468,1.0,69.8,3.75,11.7,6.41,27.4,120,audio_features,spotify:track:4O7ipdMQwsUByFhznlrUre,https://api.spotify.com/v1/tracks/4O7ipdMQwsUByFhznlrUre,https://api.spotify.com/v1/audio-analysis/4O7ipdMQwsUByFhznlrUre,04:38,4.0,https://i.scdn.co/image/ab67616d0000b273ee8c38053ea81af0fd438e86,2020-03-23,2020.0,False,5.0,https://p.scdn.co/mp3-preview/91e8dd6ff0eef2b0fb94eed9d3996e003000a5ed?cid=484c8fc1e0c54669ac770f80991a8280,4,700
The Vandals - My Girlfriend's Dead [Punk] (1998),My Girlfriends Dead,The Vandals,,,My Girlfriend's Dead,The Vandals,punk,"'hardcore punk', 'melodic hardcore', 'punk', 'ska', 'ska punk', 'skate punk'",My Girlfriend's Dead,2022-12-14,62.9,30.0,,spotify,,,,,,2JzI278tX8YUCelGMZjPO8,93.3,-599.3,Bb,-5.993,1.0,54.8,9.42,0.78,0.0,8.57,167,audio_features,spotify:track:2JzI278tX8YUCelGMZjPO8,https://api.spotify.com/v1/tracks/2JzI278tX8YUCelGMZjPO8,https://api.spotify.com/v1/audio-analysis/2JzI278tX8YUCelGMZjPO8,02:40,4.0,https://i.scdn.co/image/ab67616d0000b273474fdcf0e246e8e464a54b90,1998-01-01,1998.0,False,52.0,,46,170976
